Cell 0,Cell 15,Cell 68,Cell 71,Cell 76
380.82462112124983,288.5705466937522,14591.042928041446,313.1252819017521,7657.701597010589
380.82462112124983,288.52004010369626,15086.49803794441,313.1252819017521,7217.3256240794435
380.82462112124983,288.4715781913042,17358.35462897137,313.1252819017521,6802.831975153622
380.82462112124983,288.425130438999,16622.241300507845,313.1252819017521,7546.245543242159
380.82462112124983,288.3806052940494,17102.90930008738,313.1252819017521,8142.437921138437
380.82462112124983,288.33791120372416,16377.365308239261,313.1252819017521,7911.8217121026055
380.82462112124983,288.2969566152921,16483.612385366334,313.1252819017521,7571.846128968556
380.82462112124983,288.2577110111761,15783.69437172434,313.1252819017521,7136.516054433302
380.82462112124983,288.220082838645,15112.73827400243,313.1252819017521,6726.771917187066
380.82462112124983,288.1839805449676,16100.990290512862,313.1252819017521,6341.109322711002
380.82462112124983,288.1493736125667,15416.905285698878,313.1252819017521,5978.113720235526
380.82462112124983,288.1162010062883,14761.12594676289,313.1252819017521,5810.715772397145
380.82462112124983,288.0844016909781,15901.071332377773,313.1252819017521,5877.675244501245
380.82462112124983,288.05391463148214,16175.228576524427,313.1252819017521,5541.916946488669
380.82462112124983,288.0246787926461,15488.07130588839,313.1252819017521,5225.892046750871
380.82462112124983,287.996633139316,14829.347630826056,313.1252819017521,7666.821225841638
380.82462112124983,287.96977767149167,15755.888705878413,313.1252819017521,7225.909120102414
380.82462112124983,287.9439903188649,15086.082998855289,313.1252819017521,6810.911076649501
380.82462112124983,287.9193015990128,15109.630851928123,313.1252819017521,6420.303657995463
380.82462112124983,287.895589441627,16376.234448791729,313.1252819017521,6052.65327040212
380.82462112124983,287.87288436428463,15680.759794809725,313.1252819017521,6040.954051748593
380.82462112124983,287.85109481425445,16209.964906877378,313.1252819017521,7244.518983230207
380.82462112124983,287.8302207915365,16882.12998905183,313.1252819017521,7395.540466359878
380.82462112124983,287.81020126097656,16165.720763414605,313.1252819017521,6970.5722081454305
380.82462112124983,287.7910057049976,15478.957047491313,313.1252819017521,6570.581000506271
380.82462112124983,287.7726036060225,16854.721784168898,313.1252819017521,6194.098581735758
380.82462112124983,287.7549644464743,16910.018662715578,313.1252819017521,5839.743115907785
380.82462112124983,287.7380577087758,16192.457093254445,313.1252819017521,5506.214310064324
380.82462112124983,287.7218223577729,15995.365283738187,313.1252819017521,6190.931101293127
380.82462112124983,287.70625839346565,15315.650396391997,313.1252819017521,5836.76167061987
380.82462112124983,287.691365815854,15125.310540433802,313.1252819017521,5503.407669462468
380.82462112124983,287.6770530722067,16284.000067875913,313.1252819017521,5189.645953299758
380.82462112124983,373.4957757000186,16393.28230144766,313.1252819017521,6778.77094019578
380.82462112124983,369.9456049239536,15697.10159273287,313.1252819017521,7979.594172481252
790.8522479450903,366.54170489479986,15029.728503053271,313.1252819017521,7888.934505260085
825.03065695214,363.27809416745106,14706.273404182206,313.1252819017521,7434.968200409756
794.9593039991287,360.14897440226326,14677.397425767633,313.1252819017521,7007.683047683164
766.9237788761434,357.14879140020923,14052.21769816927,313.1252819017521,6605.51068771824
740.7860810817994,354.27226562045524,15156.990229965704,313.1252819017521,6226.975046308407
716.417853670315,351.51427011005313,15715.642609547072,313.1252819017521,5870.687451590116
693.6992846185951,348.8698915390941,15605.360375911187,313.1252819017521,5535.339798105405
672.5186185449345,346.3345217534401,14941.783184912552,313.1252819017521,5544.252883969407
652.7719125683697,343.90361363410716,14305.664003487547,313.1252819017521,5228.09077720149
634.3619376757622,341.57289472030516,15624.037134921595,313.1252819017521,4930.510701530346
617.1982397569609,339.33821462155214,14959.687482935915,313.1252819017521,5919.063916034953
601.1965292531809,337.1956060528286,14322.827090525869,313.1252819017521,5695.347121004729
586.2780097702214,614.8611238255963,14644.36910333673,313.1252819017521,5370.30464321629
572.36950014879,601.3646032947205,15763.603550123236,313.1252819017521,6261.019967902672
559.4025189370719,588.4242961235784,16241.158268253086,313.1252819017521,5971.599560132992
547.3133454258915,576.0171920590573,15551.27345837961,313.1252819017521,6332.056588410652
536.0425924025784,564.1213794808183,14889.934548774536,313.1252819017521,5969.592724212041
525.5348399399955,552.7158012606812,14414.491158905104,313.1252819017521,6374.142037282363
515.7384522910525,541.7801937274695,15802.447302614632,313.1252819017521,6009.20454029165
791.3717792444212,531.2952087373188,15130.71581421799,313.1252819017521,5665.71577359282
763.5790519960527,521.2423526385229,15403.554698905085,313.1252819017521,6030.73969636407
737.6677946528973,511.60374213091694,14768.989228517232,313.1252819017521,5685.985304675677
713.5106878669282,502.36231788891706,14140.020438175845,313.1252819017521,5361.49311985145
690.9888351424808,493.50172249121204,15512.120135555857,313.1252819017521,5056.0722239324605
669.9917628362527,485.00626990318636,14852.401343242196,313.1252819017521,4768.6020114592
650.4160773837393,476.86088444176596,14747.242156809898,313.1252819017521,4940.27486160608
632.1655873695566,469.0511923281494,14119.172780588699,729.9346381281067,5655.637160394678
615.150571105498,461.5633080647684,15248.44726708166,712.8378376410681,5332.928666961993
599.2874714547232,454.3839870231733,14599.638631717766,696.442331047216,5029.186970247908
584.498224444976,827.4330159124191,13977.67667776329,680.719309754942,5049.922809920669
570.7101982334225,805.1767300584877,14724.378874093472,665.641246910823,4762.813925569429
557.855521719868,1023.780909535037,16457.895586841885,651.1816532590157,4492.57955279779
545.8711455819194,993.4333764014128,15759.041049830601,637.3151381764071,4962.9511309503405
534.6979877827172,964.336392541089,16931.87608599249,624.0174707077672,4680.954062963197
524.2812387467441,936.4385053191206,16213.410219598356,611.2652133548379,4415.530725308137
514.5696899730441,909.6902152254949,15524.672870735976,599.0360272520921,5113.521442208733
505.5155814473168,884.0442200157487,16205.076234688822,587.3084280261269,5837.041455773812
497.07441853643087,859.4550485000431,16147.478574744571,576.0619689011181,5503.671341335294
489.2046668126145,835.8791826134718,15461.469741682195,565.2767524176072,5189.894488453958
481.8676910182929,813.2748132754449,14803.84665262795,554.9339187137149,4894.559041670554
475.02738885511604,791.6019014248423,15227.945312641687,545.0153403493822,4616.581504900266
474.9196007589438,770.8221780200146,15525.00392544471,535.5036223063707,4354.941370339009
468.5496660720703,750.8987167927031,14864.75192997185,526.3820409531112,4108.6786770572
462.6109448050479,731.7962394238116,15469.00392185293,517.6346661150063,3876.8893723279166
457.0742926679999,1101.2694932898282,16072.757866827063,509.24605589867264,3658.7233585019208
451.912426943492,1067.7287229615856,15389.840830837993,501.2015008325472,3453.379610195192
447.1000180392753,1545.7580033591714,14735.181609161347,493.4869628317359,3260.1044653045706
442.6133843124762,1493.900583271669,15736.826204655765,486.08883105740676,3740.7939144657894
438.43046155201534,1444.1801260011316,17097.542112243133,478.99416605739646,4065.9743317062157
434.5307419434453,1396.5084967849723,16372.220776659296,472.1905166607555,3836.6952808624837
430.8949994107219,1927.2221015384323,15676.91213831294,465.66595049532395,4895.361776038934
427.50541168652774,1859.6449554302806,15249.666993722392,459.4089929525797,4617.336875987787
424.34525513646247,1794.8527213355094,14600.808553667803,453.4086882227901,4355.652307833147
421.3990573469475,1756.5480351558515,15232.148437911272,447.6545077422847,4109.347622364184
418.65229194941605,1696.0043360708853,15904.153363825451,442.13635019345486,3877.519255135223
416.09147017305605,1637.955265806181,15228.212890783849,436.8445415047541,3659.3161319345327
413.7040187744862,1582.2985294433888,14580.242146098695,431.76980433312184,3890.521208153008
411.4781884850127,1528.9352500327927,13959.082926570705,426.90319702883227,3671.5539248023697
409.4030540106294,1593.4191345288175,14294.934510611869,422.23623570579707,4625.077110298961
407.4683919616937,1539.597603180892,13685.58095590358,417.7607111361109,4397.836389516546
405.66468085292655,1487.993845194021,14234.664975496244,413.4687192676268,4381.623987306483
403.9831011034123,1438.5167961182185,13627.805561572928,409.35281381183574,4133.792934662606
402.41532141353184,1391.078565331514,13046.056500822664,405.4057315856839,3900.5277998673687
400.9537123880294,2347.3558761191453,13122.240099458999,401.6205756170276,4327.0151010380405
399.59104136020267,2262.465498185896,14016.609297447885,397.9906320391784,4082.393521023948
398.3205944622266,2181.073411147688,13418.772345040761,394.50961423150983,3852.1493822975485
397.1361766251536,2103.035572040736,12853.026215004407,391.17135764369885,5194.541461071889
396.0319589910083,2028.2133089948193,12986.869973589002,387.9700639363327,4898.933065071986
395.00244839520667,1956.4745419363664,13495.62098278225,384.90005684030194,4620.69820408507
394.04267047204195,1887.6920736041363,12919.341648945308,381.95596526225586,5122.992633536883
393.1478339612936,1821.743833689837,12441.100407333925,379.13266224945056,4831.589315627304
392.31360536645633,1758.5133671193576,11908.454865358106,376.42514291944553,4557.31246242025
391.53583429651115,1697.8886133496853,12750.210778722434,373.8287075655588,4299.15572626777
390.8107060538302,1639.761906368907,12204.775196863777,371.33874803383605,4706.93355493647
390.13468059901476,1584.0307071180566,11681.908952390193,368.95093082850565,4439.98336182525
389.5044315157334,1530.5958945068012,11307.272209611392,366.6610750416752,4188.722621709654
388.9168460107219,1479.3632302571386,13093.452011675061,364.4651218357557,4585.274376252176
388.36902491378294,1430.2418940597,12533.81330390543,362.3592565137652,4325.474573706993
387.8582826777866,1383.1444835737475,13382.623905222237,360.33975593144913,4080.943569864029
387.382116861089,1337.9882351302595,12811.020352935195,358.40311056758395,3850.784636215052
386.93820812753245,1294.6925823257625,12263.068169352626,356.5459024536737,3634.1528020639057
386.5243286937022,1253.1811091472657,12816.955900190895,354.76486620910174,3430.253145542144
386.1384949168319,1213.3803292691775,12268.758599405104,353.0568585235548,3238.3373756403125
454.6631901441374,1175.2196860533045,11897.704864668613,351.41894970975073,3203.7519267067555
449.6645629605201,1138.6315525488528,12292.765436882377,349.84821008040717,3510.753877300207
445.0043147152827,1103.5512314924279,11766.257590612724,348.3418930536971,3491.006807150542
440.6595572226583,1069.9164670268003,11400.999754685476,346.89737411809676,4742.963828076863
436.6089281759309,1037.6676888415234,10911.392301407575,345.51212031481015,4473.8959592018555
432.83249959469265,1006.747951137779,10442.043638491552,344.18365972019285,4220.642055040195
429.31174730726286,977.1023222768355,11043.925513033115,342.9097035160555,3982.2724280995494
426.02930681003954,948.6783730612814,10569.09247476533,341.68799340178487,3757.9128108090013
449.20463249692654,921.4256884537918,10857.978235481654,340.5163931470709,4141.483364286691
787.2055190831987,895.2960506825915,10390.839533644876,339.39285807433123,3907.7663251983045
759.6948353186423,870.2431951008376,10585.942085221046,338.31540454113514,3687.7856141216475
734.0465174535786,846.2227491514658,10130.06022004377,337.28217097535537,3480.7338580165033
710.134527878384,823.1921713320363,10232.595382870264,336.29129580486466,4053.795865009765
687.8413128709589,801.1106291244253,9990.58364859789,335.34103952783926,3825.23263447263
667.0572532802695,779.9390600299793,9559.336550625661,334.4298152303345,3610.102753434098
647.680237280214,759.6398663937441,10988.834689187148,333.5559139281025,3407.61667111943
629.6149279476772,740.1772205802362,10516.281924503117,332.7179012950779,3261.1808813113194
612.7726411922073,721.5166377273626,11030.55148873782,331.91425145246797,3079.201878905674
597.0704912637462,703.6249757464225,11390.884519661697,331.1435605917833,2907.918433052458
582.4313297174689,686.4706794627219,10901.695035160603,330.4044859396861,2866.609107221221
568.7831960973235,670.0231702640338,11066.718483245031,329.6957152404146,2707.8202901712243
556.0590127602221,654.2535174872928,10590.943062104303,329.0160277909345,2558.3639925755206
544.1961576299062,639.1337670319,10134.854165663748,328.3642028882116,3339.601534961535
533.1364031617843,624.6369413597229,9697.637340746127,327.739141899515,3153.013645875145
522.825428061636,610.7376498466366,9278.51133730133,327.1396851569621,3003.936254526317
513.2123900394774,597.4109901497494,9984.612945089935,326.56485609812563,2837.076392620999
