Cell 197,Cell 356,Cell 363,Cell 370,Cell 371,Cell 375,Cell 385
-1100.6002092577694,137.62779079443573,475.43615415053114,263.8709457128305,298.57036040110575,152.70827231210868,2555.0556740905918
-1216.9750860805113,137.62777553564686,463.38998190599256,240.5105479710897,204.81132173909046,149.0771842968232,2407.350351245252
-704.7402276715853,137.62777553564686,452.3454880574738,219.23840710130042,122.4402231932351,145.7439630830118,2269.4209073445313
-847.4262614706208,137.62776027685797,442.2193901401563,199.86784707485273,50.07388597206994,142.68417935101056,2140.6203697296396
-980.6285307114274,137.62776027685797,432.9353331789664,182.2288849786588,-13.502869438515235,139.87538742360167,2020.3444903513303
-1104.977406481759,137.62774501806908,630.5450604270953,166.16672039500992,-69.35760901864558,137.29701845449722,1908.0290602230143
-1221.0613897525805,137.62774501806908,605.6009093575806,151.540407886905,-118.42826006902337,134.93015154651835,1803.1472238738736
-1329.4296748546053,137.62774501806908,751.8225787132756,138.22159051853666,-161.53879724699752,132.7574374576551,1705.2070379426027
-1430.5952012360794,137.62774501806908,716.7937725946088,126.09338596367039,-199.41315858299876,130.76296127197404,1613.749273911774
-1525.0366065877627,137.6277297592802,684.677685996696,115.04934890797044,-232.68729992460098,128.93210507052567,1528.344488420327
-1613.200912389778,137.6277297592802,655.2322535069538,104.99257840982423,-261.9199676422264,127.25143349043427,1448.59229084169
-1695.505354966282,137.6277297592802,628.2353071723303,95.83481000237754,-287.60206752617563,125.7086326897455,1374.1184135962699
-1772.3393386104453,137.6277297592802,603.4832337259624,87.49568327164681,-310.1648129804612,124.29239590651625,1304.5737355889457
-1844.0663887094352,137.6277297592802,580.7894487083777,79.9020170640262,-329.9870797595641,122.99233190608619,1239.6318408028114
-1911.0261048693962,137.6277145004913,582.7867019852234,72.9871762465306,-347.40175362505335,121.7989115753197,1178.9881638069844
-1973.5353816185648,137.6277145004913,561.813925146816,66.6904689846172,-362.70125402754803,120.7033916286656,1122.3581587019103
-1898.1104555781862,137.6277145004913,542.5850446695625,60.95664320213783,-376.14247795466156,119.69774594361093,1069.4763225568595
-1304.9804563371636,137.6277145004913,524.9551631027637,55.73538685598847,-387.9511334273479,571.3864365991022,1020.0943643552325
-1062.3749898948013,137.6277145004913,508.791284850348,50.980873987126856,-398.32552367980884,1097.8593019672348,1294.1951955091495
-691.9648371681035,137.6277145004913,493.97152271389655,46.651383250839324,-407.4398125405441,1016.6951227961974,1229.9401903741486
-835.4999920528122,137.6277145004913,480.3840602950601,42.70891644700765,-415.447106707921,942.1890242369328,1169.9379928730268
31.675780948703313,137.6277145004913,467.9264195737359,39.1188819002306,-422.4818361214072,888.3145161020705,1113.9069867937412
-159.95678558788293,137.6277145004913,720.1338602492281,35.84977021055068,139.2951436081653,824.3397889125412,1061.5843547524476
-338.85229169874776,137.6277145004913,1100.3458695168272,484.95496441822604,64.88162609202682,765.6131082488968,1012.7247964552147
-493.46825702493203,137.6277145004913,1036.3358642740536,569.8883765275199,-0.49368289007160154,711.7039321475905,967.0990028191111
-650.1967711591469,137.6277145004913,977.6486735965842,519.1721280942731,-57.92853120477803,662.2169969630415,924.4929845854846
-796.5080490643245,137.6276992417024,923.8414874571135,472.98954062788584,-108.38733541214951,616.7896318209383,1644.1438052810665
690.7756281950401,137.6276992417024,874.5086052007139,430.9353712014473,-152.71744663573975,575.0888289309335,1556.727301031724
455.33544488764727,137.6276992417024,829.2778955060234,392.6405402187486,-191.6632191669338,641.7105286006284,1475.0966854769647
235.54394307203086,137.6276992417024,1498.067032820693,357.7690186212602,-225.87866000181742,597.9654143231795,1398.8686578340348
1100.4030657049573,137.6276992417024,1400.9850084303641,326.01477613026685,-255.93830835841212,557.8087397484236,1327.685796226531
837.7365642971632,137.6276992417024,1311.9756153055725,297.0991262175247,-282.3469402670837,520.9462544076536,1261.2141162781427
1403.8232288344816,137.6276992417024,1230.3678329859192,270.7683457341269,-305.5479609050157,487.10769464697336,1199.1420945501472
1296.9042845389833,137.6276992417024,1155.54593885866,246.79135557452574,-325.93098821481436,456.0449830903076,1141.1782271351503
1885.9950992481135,137.6276992417024,1086.9458460495903,224.95775229270976,-343.83833789023845,427.5304281024124,1087.0506634461478
1571.1132663057365,137.6276992417024,1024.0502206108888,205.07591601232738,3022.2601857293184,401.3549842870377,1381.2202202647682
1277.1606323830329,137.6276992417024,1161.0192050734897,186.97137773622913,2597.682768431214,377.3267876432751,1311.2055715524743
1002.7458400713624,137.6276992417024,1311.5671680688079,170.4852629499563,2224.674201791829,355.2696907219049,1245.8247119208672
746.5700612580794,137.6276992417024,1229.9933212936317,155.47290307191236,1896.9711797824361,335.02195036962416,1184.7711228140565
507.42138189221134,421.3085279272146,1155.2025550938606,141.8025384562703,1609.0710165357796,316.4352206490358,1127.75830520748
3117.5605172210935,395.92296913365755,1086.6310267358974,129.35421976014115,1356.1389949734948,299.3732100652999,1074.5190471860262
2907.82663249731,372.8090167595991,1023.7615243422252,118.01868642255857,1133.9280445358067,283.71079655642757,1024.8034708190273
2525.027808013452,351.763484772192,966.1198658174426,107.6964740253033,938.7067196929611,269.3332340363019,978.3781776680672
2167.6723426625795,332.60119250947804,913.2713588094518,98.2969987655436,767.1969440822246,256.1351147970914,935.025638435417
1834.0688302107808,315.1537134596993,864.8173827409499,89.73777162818499,616.5187126531039,244.01966760499897,894.5423619093406
1522.6386573918219,299.26751368905366,820.3925811924402,81.94368122277191,484.1417823383596,232.8980863135886,871.878360355545
2882.359347583302,284.802944761628,779.6618711797864,74.84633002615217,367.8433136531037,222.6888279595348,835.5745272052471
2501.2533941770916,271.6327483780872,742.3180627832879,68.38343166029843,265.6703951066796,213.31704818746476,801.6734650604734
2145.4780069361896,259.64111033076296,708.0796008470578,62.4982653905899,175.90738939216732,204.71406719237706,770.0161773385685
1813.34959212661,248.72256187085384,775.7855897153975,57.13919547394857,97.04691116789672,196.81682040327155,740.454104468637
1503.2963724195536,238.7810641810918,900.900998355398,52.25919050697545,27.764833159508125,189.5674007195082,1439.1023005700688
1213.8510626727268,307.9837611485985,853.4757087376482,47.8154266974281,-33.10226633159522,182.9126465235298,1365.256597155239
943.6440339929076,292.7391934507396,809.9939613217224,43.76890257979014,-86.57648209148478,176.80382124631268,1296.2984670017793
691.3967219391324,278.85882251472214,770.127997341717,40.08411095130077,-133.55573287361153,171.19610982736162,1231.9043017099825
455.9150347258843,318.0028955562283,733.5769745337327,36.72871462268162,-174.8288981184373,166.04842035046482,1946.8537674066436
236.0849586918848,301.86175194082347,700.0653802219244,33.673267945231494,-211.08903206553228,161.32300257399294,1839.402350969293
876.3735268202774,287.165035799239,669.3403457718158,30.890957411407893,-98.83505824466346,156.98523430786628,1739.0627509661047
628.5974061302228,273.78344415442854,1512.53065484559,28.35736514359244,318.95006129469516,298.2729904119272,2651.06006899864
456.42357964292205,261.59936226163495,1414.24574968088,26.050259085737657,222.71568069168416,345.74326313297405,2748.312266645961
236.55981220299304,250.50558187012336,1324.1336955011882,23.949392731757072,138.1698994020257,326.27701686933113,5807.169944667002
864.2158120921704,636.2387623012154,1451.955952094458,22.036329649447957,1067.047303337152,308.407633292429,5444.222189336253
1146.3117566745286,591.6198052887212,1358.7081559488333,20.29428135585477,879.94926998289,292.00413096566854,6225.148461932485
880.5937416238853,666.940910389825,1273.2142655053292,18.70796045142187,1129.2467698491885,276.9462706392358,6857.244655819588
632.5371033583738,619.5745779202699,1194.8295054188793,17.26344519823826,934.5940485550734,263.1236397228196,6424.797388497318
400.96776962353687,576.44683182833,1122.962811278123,15.948060310745987,947.2026918673057,339.48123962376064,6020.972191599883
184.789793164174,537.1784606925332,1057.0721909338558,14.750261561145866,774.6609337746097,596.4756683285318,5643.874045588597
-17.019775228734694,501.4240665675859,996.6606351438525,13.659537550941184,623.0760860817659,556.4411861284597,5291.734395769018
-205.41576953048187,468.86919633206134,1210.2324584320922,12.666317204527427,489.9027079667441,519.6908833974145,4962.900898384662
-53.782958472797176,439.2275951064,1137.0850026630824,11.761883938502315,372.9044711743397,485.9552899384784,4655.831561241975
1403.8559436779203,412.23845967090926,1070.019943925237,10.93830032139351,270.11680649837353,454.9871218325546,4369.085466366552
2895.58932792621,387.66451585836364,1008.5317280550587,10.188339409106648,179.81370065475897,426.5593283134971,6621.054225205087
3491.811001942512,365.28960766536005,952.156487897824,9.50541989507071,100.47879613333481,400.46356588930615,14182.028375974176
3070.197236421608,344.9169272328068,900.4690525851374,8.883548889778046,537.4459541430363,376.5084893578669,17926.11530473148
2676.606419852902,326.3673668967237,853.0796516367268,8.317268515021734,414.6731503640312,354.51850058632937,19760.888749432608
2309.176247566609,309.4777186511528,1186.4945450703153,7.801610127527609,306.8123042403477,334.3324057377603,25897.18369539136
1966.1674617667725,294.09945344504763,1115.3209661149592,7.3320475889119505,212.05216688723343,315.80222508567573,31143.08410660549
1645.9570155938306,280.09734789127293,1050.06572170236,6.904461026056831,128.80161272376768,298.79215541645334,30359.78136915618
1347.0297723434448,267.34823304591583,990.2367464375985,6.515097730462473,55.662631414648445,551.9757933591042,28371.81261135379
1067.970937107198,255.7400025870081,935.3828074424023,6.16054116383143,-8.592926525692716,515.591823611502,26515.418072817807
807.4599532570261,245.1705446993039,885.0902084569399,5.837679009978433,-65.04404065226426,482.1925033235554,24781.888769139045
564.2641547890289,235.54690284089074,851.8201912764996,5.5436788561349095,-114.63861751439634,451.53298998225523,23163.093840910595
337.2326628079035,226.7844670273786,808.4761391633444,5.275960059556159,-158.2094513500295,423.38855215723873,21651.439538102648
125.2910144332451,218.80614985729974,768.7363348423935,5.032173243523196,-196.48817061972977,397.5528910341045,20239.834063812374
-72.56372001290656,211.54177616055313,732.3010957176344,4.810179793344596,-230.11758236775893,373.83658401803166,18921.656324263786
-257.2680639591433,204.92745738806008,1087.3751673083177,4.608030875521176,-259.6623686338301,352.06577247800755,18277.611399861034
217.39574988527957,198.90504229536427,1024.443775270581,4.423952655793826,-285.61866897319715,332.08091052620813,17089.304754572164
292.3718233908651,193.4215371086538,966.7452930193447,4.256329609842695,-308.42232020322757,313.7354222446498,15979.646547091974
123.14697148488901,188.42875457261692,913.8447840619032,4.1036911718465205,-328.4562263989496,467.29177799643526,15405.063537024349
-74.56542897824151,183.88274937525298,865.3431395397383,3.964697429367646,-346.0568438787805,437.8546156480395,18547.275463419413
-259.1367162851189,179.74354348967253,820.8745757872894,3.8381291097715176,-360.0789699393251,410.8322480608797,24160.69150107597
-431.44018144306153,175.9747447043751,780.1038267149647,3.722874705623194,-92.67136159673483,386.0266161660999,26366.7715878594
-592.291254131813,172.5431956711046,742.7233361921519,3.617923322129852,351.53648897321006,363.2558352101748,27410.611435706265
-742.4514089535055,169.41872976422732,708.4511218169005,3.5223541867231205,251.34416136241353,342.35300456944134,28424.38292406012
-882.6309730498198,166.57386590495398,677.0287607559077,3.4353280659900896,163.3212070187427,323.16489549432714,26564.507916760474
-1013.4933985628827,163.98357967950642,648.2193755845045,3.3560813052087264,229.81748774579447,305.55082195903486,24827.730566193964
-1135.6579481821163,161.62508971607326,621.8055590914904,3.283918914208964,144.4091575777912,289.38166409910696,23205.902434828608
-1249.7026248317104,159.4776440617653,651.840896324707,3.2182071763966213,69.37448524033128,274.5389221665671,21691.41414763454
-1356.1672234284056,157.52236759472666,625.1259323920341,3.158369595637489,3.453491412008575,260.91373996748473,20277.16218895888
-1455.5556502174084,155.7420636598794,600.6324038492728,3.103881412629914,-54.46075756537541,248.4062792516655,18956.513746275592
-861.5131753991276,154.12107673982328,750.3375934666399,3.054263644440221,495.1173078797264,236.92484996173232,17723.273507060367
493.22753437097174,186.95081879839614,715.4322004251903,3.0090816539912124,377.4857092340398,226.38526936402747,16571.656315040495
270.91747789181153,182.53707678312296,683.4293950692734,2.967938474341837,274.1416480413038,216.7102669558787,15496.257873319768
63.383544318977414,178.5182932594553,654.0877223378247,2.930473378175694,183.34971160282205,207.82893514922955,14492.03521312839
1803.4765453455213,174.85912887232607,627.1859298050715,2.8963573478479487,103.5853026618598,199.6761646954816,13554.277396947877
