Cell 0,Cell 1,Cell 2,Cell 5,Cell 6,Cell 8,Cell 12,Cell 48,Cell 50,Cell 53,Cell 55,Cell 56,Cell 58,Cell 64,Cell 68,Cell 72,Cell 74,Cell 90,Cell 102,Cell 104,Cell 214,Cell 277,Cell 280,Cell 281,Cell 285,Cell 293,Cell 295,Cell 310,Cell 319,Cell 326,Cell 327,Cell 328,Cell 330,Cell 334,Cell 341,Cell 349,Cell 446,Cell 448,Cell 452,Cell 456
283.6209418098243,1835.8973326080734,223.45670771107734,280.7255675084595,426.6107190535789,1316.9925168919626,2319.7344289662046,4379.401899246805,2082.293017832317,1801.356480563521,3075.9342598008534,-233.77188556749138,285.0134850503932,-501.6518950051562,8732.39812231086,268.6378151962844,978.7956034664046,226.04798634178533,-453.5343188223664,446.04186025380915,190.0835720496043,-524.0485675443053,172.71812420774143,62.80520377826155,147.7382055320839,971.3056848944842,-1371.2873991898693,218.49364207085492,122.05717711107047,625.2115034818833,-172.5746561859865,83.34301638097334,-196.86449335318852,21.422965903207118,120.23559777213798,2216.9979607496984,90.04185712159124,237.69680824073205,7988.009813667357,94.41394026845423
283.6209418098243,1797.2029993753115,223.45670771107734,280.7255675084595,405.960358884191,1265.8262538142517,2150.3755383074968,3876.154823903669,2111.1074716365106,1716.1962005766939,2883.8375842583227,-235.40565929576005,285.0134850503932,-521.2498873008533,10569.088485704446,268.2569557811182,927.4861578888012,225.83700306779804,-453.53462399815913,418.59227777793075,189.99920621180019,49.66308437950592,157.53382856943668,62.80520377826155,147.7382055320839,891.9701168891886,-1503.9176526308977,218.49364207085492,122.05717711107047,572.1867880066319,-198.78617506766378,81.64951970119742,-213.4829021184237,21.153753181688103,110.07304636222965,2056.495996185008,90.02806317593202,223.10008181653885,7582.758859439235,56.576202295961394
283.6209418098243,1760.2762441439959,223.45670771107734,280.7255675084595,386.73663446127154,1218.0703913479274,1989.7844701183878,3420.19876465827,1966.0708471240616,1635.5615554440546,2702.3268459873734,-236.9266858368522,285.0134850503932,-538.855356367369,10692.548442185755,267.89977800907457,880.6856842450084,225.64095814813442,-453.53492917395187,392.99715680408656,189.92222562729634,-87.8247042760774,143.36724838416163,62.80520377826155,147.7382055320839,889.2396482522051,-1627.347100101407,218.49364207085492,122.05717711107047,522.4275141941717,-223.35816748534558,80.0463321631907,-228.92693340252984,20.89872922658221,100.63794242844563,1908.9185930883841,90.01528393977097,209.31492465960642,7199.351165726027,21.52398677964915
283.6209418098243,1725.0363784432038,223.45670771107734,280.7255675084595,368.84097400718093,1173.4973904157603,1837.5073669664446,3007.089873809937,1762.695598189621,1559.2119445749574,3333.5499768983964,-238.342731914042,285.0134850503932,-554.6709084095177,9881.250619906421,267.56475600108627,837.9978812860751,225.45876820878325,-453.53520383216534,369.1312226854148,189.85200468579254,-218.0952080018261,130.15017686487874,62.80520377826155,147.73819027329475,814.129421868894,-1742.2140472867204,218.49364207085492,122.05717711107047,475.7325712189313,-246.39317250758648,78.52863961907309,-243.27959502081464,20.657144449880246,91.87821535551815,1773.2252240419132,90.00343548976613,196.2962165277084,6836.6094864988645,-10.94775388755422
283.6209418098243,1691.4061317705243,223.45670771107734,280.7255675084595,352.18167219937845,1131.8953369415333,3050.82819597434,2632.8017841309206,2234.8809120540095,1486.9197068321346,3127.2567684590663,-239.6610607105878,285.0134850503932,-568.8785502665088,9131.1090454197,267.2505469835742,1080.6799975894423,225.28948720483336,-453.53547849037875,495.49549957551204,189.78794829456416,-341.5270888952361,117.81896960247536,62.80520377826155,147.73819027329475,742.8863828255168,-1849.112488347247,218.49364207085492,122.05717711107047,431.9132383911785,-267.9873205111564,77.09186443219161,-256.61798963701887,20.428293132591374,83.74551767253855,1648.4588577273832,89.99244916136499,184.00132436139938,7093.727148109727,178.92449920616448
283.6209418098243,1659.312261943577,223.45670771107734,280.7255675084595,336.67324930127944,1093.0662328655542,2987.2376183230963,2293.686302225377,2467.4187593321,1418.4691439691776,2932.3317238369395,-240.88840135215546,285.0134850503932,-581.6417340897186,8437.514343891962,266.9558387005406,1020.4173054064835,225.13216909137356,-453.5357531485922,464.70488346655645,189.72950713725007,-458.479477804416,106.31425464877184,62.80520377826155,147.73819027329475,675.3114344506266,-1948.5952797467141,218.49364207085492,122.05717711107047,390.7924527351979,-288.23076042715945,75.73171125348686,-269.01383356216206,20.211501980651363,76.1949656535552,1533.7396112695812,89.98226391940976,172.39002599006432,6736.678339662566,134.8652951798431
283.6209418098243,1628.6844564672763,223.45670771107734,280.7255675084595,322.2362680567862,1056.825019582094,2783.3213538135715,1986.4382522790165,2215.9036166848155,1353.6561544195922,2748.1486223424035,-242.0310404595484,285.0134850503932,-593.1073104677247,7796.203820164568,266.67944096631305,965.4503893156937,224.9859898938037,-453.53599728922643,435.99443684701384,189.67619293264025,-569.2925846796305,95.58064259952963,62.80520377826155,147.73819027329475,611.2157339786024,-2041.1767037288134,218.49364207085492,122.05717711107047,352.20401553231545,-307.2079649168336,74.44408309815442,-280.53370089517574,20.006135846968455,69.18489517695969,1428.2584025795907,89.97281872874268,161.42431176764788,6398.8751356234825,94.04962142142013
283.6209418098243,1599.4555766744409,223.45670771107734,280.7255675084595,308.7966317859888,1022.9992727635853,4183.790136394019,1754.9738944964665,1988.5393535130481,1292.2875008749097,2574.1154229726076,-243.09483740749607,285.0134850503932,-603.4071763755546,7203.23606812978,266.4201941128005,915.313673169376,224.85014089631264,-453.5362109122813,409.2236567999167,189.62754791710046,-674.288553065461,886.3027334415445,62.80520377826155,147.73819027329475,550.4200821981113,-2127.3355200751166,218.49364207085492,122.05717711107047,315.9919819693794,-324.998157617669,73.22511949261693,-291.2394507690117,19.811593916726128,62.67660995547907,1331.271335120015,89.96406018360065,151.06827776112385,6079.279450112188,56.23870840005337
283.6209418098243,1571.5619018663992,223.45670771107734,280.7255675084595,296.28549283243063,991.4281037277382,3917.927093099617,1498.349868493662,1783.0066338246281,1234.1800778627967,2939.8868994551676,-244.0851938070772,285.0134850503932,-612.6599231239342,6654.967044950375,266.1770605422373,869.582840583316,224.7239201946114,-453.53642453533627,384.2614703390843,189.58319062093543,-773.7728028742011,823.2908926875962,62.80520377826155,147.73819027329475,492.75467931149416,-2207.517651652038,218.49364207085492,122.05717711107047,282.0099897520892,-341.6755572840482,72.07115069815755,-301.1887308906978,19.62730398533721,56.634198430715514,1242.094204740526,89.95594250761536,141.28803419775483,5776.910326151495,21.211334192292448
283.6209418098243,1544.9425189614722,223.45670771107734,280.7255675084595,284.6387032467006,961.9612439101381,3665.828454422305,1377.2043594701483,1597.209266163896,1179.160545536111,2755.2875382039883,-245.00722135239164,285.0134850503932,-620.9719349921197,6148.027610122961,265.9490026568578,1636.5953739932775,224.60662588441105,-453.53663815839116,360.98571561034197,189.54270905687423,-43.30370957900759,1323.2514634500994,62.80520377826155,147.73817501450563,1376.8414957457294,-2282.137038903053,218.49364207085492,122.05717711107047,250.12072504741624,-357.3097745157844,70.9787205991033,-310.4348859886011,19.452728180489764,51.02431252071512,1160.0983492869411,89.94841992441847,132.0515681359815,5490.839052855087,-11.237396221043966
283.6209418098243,1519.538956284059,223.45670771107734,280.7255675084595,273.7965096106505,934.458312442323,3426.781085579867,1922.644062188182,1429.252475095564,1127.064963461957,2580.8610282958043,-245.86560449146526,285.0134850503932,-628.4389151068317,5679.301552822514,265.73513544680293,1618.947181550402,224.49763235536705,-453.53685178144605,339.28243998728715,189.50578279037288,-175.9113714345617,1230.9533678441828,62.80520377826155,147.73817501450563,2573.622207928703,-2351.580156450409,218.49364207085492,122.05717711107047,220.19528161450867,-371.96608641634145,69.9445409264584,-319.0276597167478,19.287351518055345,45.815984514507676,1084.7053995774122,89.94144665764165,123.32863665389232,5310.696484658188,-41.29733269314729
283.6209418098243,1495.2960380567665,223.45670771107734,280.7255675084595,263.7033699319263,908.7885109759823,3200.1092053065818,1650.2636883716214,1277.4228816729958,1077.7376919888516,2416.0465787270905,-246.66475301413354,285.0134850503932,-635.1466788993007,5245.908990340483,265.5345433846325,1600.3710106400933,224.3963445147127,-453.53703488692173,319.0454423076595,189.47209138688734,479.36473105546906,1144.841551528626,62.80520377826155,147.73817501450563,2713.930063449366,-2416.20589102481,218.49364207085492,122.05717711107047,192.11276407620392,-385.705619698313,68.96550651669328,-327.0131946548237,19.13068953148348,40.980478298920154,2138.7709043928576,89.93497693091652,115.09069055527306,6280.0792437331165,-69.14434802645155
283.6209418098243,1472.1602974864575,223.45670771107734,280.7255675084595,254.30749588029437,884.8296471203936,3813.801114114735,2588.668727049126,1140.172146015945,1031.0318805279833,2300.025096855546,-247.40874101688803,285.0134850503932,-641.1725579138855,4845.1858602730235,265.3464024956502,1494.4398637975225,224.30222830483683,-453.5371874748181,300.175632004258,189.44136018823704,319.31981420128153,1064.501341652303,62.80520377826155,147.73817501450563,2544.8714766968455,-2476.348471153013,218.49364207085492,122.05717711107047,731.6154876298804,-398.58574741196173,68.03868005295557,-334.4344290367029,18.98228636445306,36.491102438419325,1984.5682566833977,89.92898022666424,107.31076755807644,5966.886878181419,-94.94131453513174
283.6209418098243,1711.8558373723376,223.45670771107734,280.7255675084595,245.56074597611808,1062.8063432114636,3567.09310056283,2253.7004619819145,1460.4997902852283,986.8080027094345,3300.277760819453,-248.1013984556065,285.0134850503932,-646.585766019018,4474.669760365265,265.16991932274107,1397.8175543621535,224.21478018570605,-453.5373705802937,282.58066289403655,189.41331453624142,167.67626427103247,989.5458973953087,62.80520377826155,147.73817501450563,2384.5172352871696,-2532.3189320016277,218.49364207085492,122.05717711107047,672.038099279812,-410.66024153311895,67.16127680628138,-341.331218820765,18.841703326780593,32.32308047541078,1842.7830903277372,89.92341839791116,99.96340074168165,5670.575859355599,-118.83917216033633
283.6209418098243,1678.8277635091288,223.45670771107734,280.7255675084595,237.4182746382082,1222.0926084051678,3333.1570599643014,1950.2099804324907,1305.6697085106846,944.9342225931251,3095.8180484343106,-248.74623485161135,285.0134850503932,-651.4486201103499,4132.083835230638,265.0044224791156,1309.6860892124034,224.133496617287,-453.5375231681901,266.17435334417246,189.38774080787104,23.99340745042131,2036.4897439489157,62.80520377826155,147.73817501450563,2232.4193411920064,-2584.4063360802825,218.49364207085492,122.05717711107047,616.1297170170196,-421.97945606866404,66.33065700620081,-347.74064286568586,18.708528431163312,28.453409786446556,1712.4154052546014,89.91826855647312,93.02454225294409,5390.236031055818,-140.9777524447953
283.6209418098243,1647.3084786029551,223.45670771107734,280.7255675084595,229.83831856077535,1177.2516631197188,3111.3323477725307,1675.2390304181586,1165.7068145865796,905.2857843172387,2902.6256697904223,-151.47618929439255,285.0134850503932,-655.8170283920114,3815.3228603357547,264.8492100604028,1307.4017875732184,224.05798087106848,-453.53767575608646,250.87645739025078,189.364394862521,-112.14696913805703,1896.3873271042842,62.80520377826155,147.73817501450563,2088.1525014602094,-2632.8804587885875,218.49364207085492,122.05717711107047,656.8917380500234,-432.59063223232397,65.54432584073798,-353.69715551833406,18.582374485830577,24.860735697221255,1888.9810916673496,89.91348492598179,86.47147175345489,5125.006553485768,-161.48654147227188
283.6209418098243,1617.2288908617718,223.45670771107734,280.7255675084595,222.7820136079607,1135.3993654886679,2900.9915225666705,2439.976831031499,1039.1831299636292,867.7442796763332,2720.0795311511897,-158.7894824137201,285.0134850503932,-659.7414059039711,3522.4395701259,264.70361067981327,1227.2156345108551,223.98780570096162,-453.5378283439828,236.61206964354503,189.34310885352542,-241.14061743511232,1765.6751690388255,62.80520377826155,147.73817501450563,1951.3136399365865,-2677.992032556769,218.49364207085492,122.05717711107047,601.9160949788494,-442.5381120677326,64.79993345641101,-359.2327086840873,18.462867650452097,21.525229412265155,1754.89343562595,89.90905987704245,80.28276590196087,4874.073461846558,135.04992652718403
283.6209418098243,1588.5233264620438,223.45670771107734,280.7255675084595,216.2132269671558,1096.3364967491193,2701.540346051647,2118.9814664945907,1196.425809451291,832.1977701916556,2547.593206748016,-165.59804533174503,285.0134850503932,-663.2667355571941,3251.6341599785364,264.5670750208827,1154.0759898716176,223.92260489603302,-453.5379504142999,223.3113811504142,189.32369967543048,-363.36278156959764,1708.781004059684,62.80520377826155,147.7381597557165,1821.5201882775984,-2719.973967548835,218.49364207085492,122.05717711107047,550.3260107494423,-451.8633384484307,64.09522918186552,-364.37708752020296,18.349658880229704,18.428481203425715,1631.6031436353762,89.90494763328674,74.43813050767373,4636.665760086931,94.22070296409672
283.6209418098243,1561.1290412675323,223.45670771107734,280.7255675084595,210.0982214556423,1059.877387943742,2512.4148533705893,2520.1103767544173,1210.4612101727482,798.5402988298824,3322.0548599589324,-171.9367291210768,285.0134850503932,-666.4336667664737,3001.242323313111,264.4389927319843,1087.3635909923523,223.86201224534932,-453.538072484617,210.90926740503537,189.30596896399473,66.65234165903132,1590.6430647309821,62.80520377826155,147.7381597557165,1698.409353529511,-2759.0435489282727,218.49364207085492,122.05717711107047,501.91298928284823,-460.605282323985,63.428099674846706,-369.1579714709767,18.24241629650284,15.553405042440366,1518.241319149324,89.90114056531996,68.91846156543038,4412.0544443408135,56.39721670056393
283.6209418098243,1534.9862208292934,223.45670771107734,280.7255675084595,204.40567077938084,1025.8482109362835,2333.08062068294,2191.5847387047334,1079.6401621672533,1101.3387666694546,3116.395196427807,-177.83797396576432,285.0134850503932,-669.2786375207464,2769.7254859664063,264.3188755318165,1026.5136185664544,223.8056920555549,-453.5381945549341,199.34502895001316,189.28980990770341,-71.72729267169865,1608.8912336570756,62.80520377826155,147.7381597557165,1581.6371415659376,-2795.402925139315,218.49364207085492,122.05717711107047,456.48141291716854,-468.80041220240827,62.796549848713305,-373.6009647853214,18.140827094097187,12.88412797472089,1685.8748760191895,89.89761578495792,63.70568122369962,4199.550061521204,21.35818477797917
