Cell 8,Cell 11,Cell 55,Cell 69,Cell 70,Cell 83,Cell 245,Cell 361,Cell 363,Cell 401,Cell 443,Cell 457,Cell 552,Cell 554,Cell 572
536.2888912903456,32.27502031898091,6688.144089701997,2984.666316908074,2232.872318236234,2841.6114362259445,161.2322823630726,4331.156495954739,712.5799393893682,5288.627310418051,-149.85555369062084,166.78092509591735,9712.574541015008,62.924642469583375,4534.041599410312
536.2888912903456,32.27502031898091,8387.814511734654,2372.7742654011718,2118.7290074959683,2414.984466871147,161.1971566311263,4148.920157481027,681.9981529952184,5013.300168799826,-151.62067543215997,166.7809098371287,9085.831356157054,62.06738454988198,4753.652932161157
536.2888912903456,32.27502031898091,7747.048393976065,1806.4119961979436,2011.4733920798724,2021.1392370446868,161.16607447822676,3974.870587050344,653.1710662670624,4751.859257306419,-153.25269473547397,166.7809098371287,9098.644833144706,61.26945662206007,5088.290146241133
536.2888912903456,32.27502031898091,7156.17046015982,1282.1913259169196,1910.6900667138048,2564.6597655338637,161.13853236434184,3808.6396205792844,625.9979711994426,4503.603892361433,-154.7616518853676,166.7809098371287,8506.705360379046,60.52675025679504,4874.019145634024
536.2888912903456,32.27502031898091,6611.296921196279,796.9765125670633,1815.988284326791,2159.3135587073816,161.11414881975008,3649.8761838291603,600.3840801969199,4267.869523200079,-156.1568242270708,166.78089457834002,7948.323017633068,59.83544312708484,4669.043067097704
536.2888912903456,32.27502031898091,6108.845745810414,347.86570086143456,1727.0012236291473,1785.114325722047,161.0925423747301,3498.245071702812,576.2397936522145,4044.0243139005047,-157.44677194261328,166.78089457834002,7421.595461093651,59.191983749457464,4472.959078592433
536.2888912903456,32.27502031898091,5645.513711322892,-67.82812075036755,2781.2397508059466,1439.6685117993031,161.07342311229363,3353.4257275414107,553.4808830516714,3831.468899243181,-158.63946012115616,166.7808793195514,6924.727280544974,58.593053336994956,4285.380949641329
536.2888912903456,32.27502031898091,5218.255407556185,-452.59079195634774,2634.0058638377413,1120.7664000582133,161.05648585666356,3215.1119989838207,532.0278195885569,3629.6336991640906,-159.7422129826179,166.7808793195514,6456.026581399648,58.035573428728576,4105.939539611613
536.2888912903456,32.27502031898091,4824.262240740667,-808.724070424794,2495.656742509589,826.3686837805728,161.04148646721816,3083.0116496853216,511.8057131279035,3437.9779421922517,-160.76180543042298,166.7808793195514,6013.896683917197,57.51667537205797,4937.4791079082315
536.2888912903456,32.27502031898091,4460.944367108242,-1138.3583271159825,2365.656254008082,1870.1240945809993,161.02821132091353,2956.845871036331,821.5420340090079,3255.9884447466243,-161.70452408666804,166.78086406076272,5596.831240391389,57.03368887865834,5197.338000100593
536.2888912903456,32.27502031898091,4125.913603048472,-1443.4654857344913,2243.5000038011153,1518.1460538472559,161.01644679470562,2836.3478173185704,784.7082336009197,3083.17765801116,-162.57613677453875,166.78086406076272,5203.408864056312,56.58412676569,4978.337018925104
536.2888912903456,32.27502031898091,3816.9668235459644,-1725.870253197247,2128.715335637888,1193.2139125798958,161.006025041917,2721.2628498457043,749.9878364637173,2919.082447231704,-163.3820298474335,166.78086406076272,4832.289711117511,56.16568114110081,5443.26329824946
536.2888912903456,32.27502031898091,3532.073999289658,-1987.2618383827908,2093.897464485147,893.2493015592289,160.99680873344803,2611.3478045414245,717.2596267799229,2763.2636034347597,-164.12716241258863,166.78086406076272,4482.209133095523,55.776192886045294,5987.170047987443
536.2888912903456,32.27502031898091,3269.3620833914642,-2229.203961896276,1988.1403842278398,616.334007821657,160.98864528141013,2506.3705036581705,686.4093467397088,2615.3034020212986,-164.81609684866163,166.7808488019741,4151.974747138285,55.41365928427984,5733.906859059012
536.2888912903456,32.27502031898091,3027.1042691986936,-2453.143645131417,2197.9267615364015,360.6967910654233,160.98141261549242,2406.1090233552154,657.3291472245036,2474.805602766759,-165.45307509968862,166.7808488019741,3840.4610649272036,55.0762187633723,6420.898572748405
536.2888912903456,32.27502031898091,2803.708027403343,28.13427558105439,2085.8920933778336,2328.9082917216265,160.97500392417294,2310.3516936986643,629.9174657366825,2341.393740836716,-166.0420339338757,166.7808488019741,3546.6070512708234,54.76212800651635,6148.820442017411
536.2888912903456,32.27502031898091,2597.7046079951488,1560.5404295712747,1980.6179232775946,1941.6773199592863,160.96932765471854,2218.895877958259,604.0786601886387,2214.7106385056404,-166.58657442601609,166.7808488019741,3269.411729573432,54.46977721132189,5888.545045910027
536.2888912903456,32.27502031898091,2407.740007058401,1054.61468001902,1991.5347934132783,2368.90878152458,160.96430751318493,2131.5487050292977,579.7223985512345,2094.416696172569,-167.09005351023902,166.7808488019741,3007.930275584929,54.19765957223421,5838.435669854533
536.2888912903456,32.27502031898091,2232.565689428124,3862.4035666027385,1891.9545930492493,2933.00841235913,160.95986720562786,2048.1256045887994,556.7636588538024,1980.1897702907927,-167.55556872121832,166.78083354318542,2761.2720642757645,53.94437128053398,5858.296510116628
536.2888912903456,32.27502031898091,2071.0297996275212,3185.201460593954,1997.8265414708135,2499.3584935184144,160.9559151793142,1968.4498188142254,535.1222409029054,1871.7239526647634,-167.9859734529639,166.78083354318542,2528.596763586805,53.70861533903488,5610.623653337201
536.2888912903456,32.27502031898091,1922.0706921413605,2558.3880233031705,3056.9711965856127,2099.029865007812,160.95243617545503,1892.3535010163575,514.7225221417185,1768.728593887617,-168.3839227351961,166.78083354318542,2309.112381304273,53.48917485920032,5373.694449127826
536.2888912903456,32.27502031898091,1784.7091189159248,1978.2147198089945,2893.0986377142167,1729.4624681361818,160.94933864131727,1819.6756404438647,495.49333557971846,1670.9278150599373,-63.158411564501165,166.78083354318542,2102.0698939658155,53.284920690538655,5147.043077166191
536.2888912903456,32.27502031898091,1684.8122676319604,6665.043039446583,2739.114750734575,1882.2417708232315,160.94660731811206,1750.2626726349013,477.3674815114457,1578.0596532975867,-71.46116252277314,166.78083354318542,1906.7650779152532,491.50910768739413,4930.223736661656
536.2888912903456,32.27502031898091,1565.9228625043486,5779.3028605658255,2594.4228559581766,4543.347340807349,160.94418117068398,1683.9679911358294,460.28166648134925,1489.8753293098523,-79.13782237775096,166.78083354318542,1722.531917505488,1683.5937785312658,5133.5665143823235
536.2888912903456,32.27502031898091,2007.8150775061224,4959.468927555848,2458.4619182278207,3985.959136009366,160.94204494024413,1620.6514592199412,444.17613707285784,1600.4590668053002,-86.23560183032524,166.78081828439676,1548.7428492391348,1570.5742371713916,4917.3316465463495
536.2888912903456,32.27502031898091,1863.7776009137265,4200.636943848916,2330.7058144957414,3471.4005226844615,160.94013759163715,1560.179287817139,428.9947409435347,1884.232253136209,-92.79815628296784,166.78081828439676,1384.8058320809243,1465.3764738549446,4760.11631120355
536.2888912903456,32.27502031898091,1730.9544798684406,3498.2678472294183,2210.658695151723,4489.145190307884,160.93845912486302,1502.4236693029777,414.68443854383895,1780.6060349996878,-98.86584523918734,166.78081828439676,1230.1622722623226,1367.4592287678827,4973.340436788607
536.2888912903456,32.27502031898091,2021.0102680280108,2848.15997780435,2097.8559605856035,3935.9220247308476,160.93696376355513,1447.2626554283445,401.19518104681623,1682.2062571634065,-104.47598407358878,166.78081828439676,1084.2855584377314,1276.3185956151303,5982.443485387883
536.2888912903456,32.27502031898091,1875.9454476784365,2246.4251522235672,1991.8598666560167,3641.683732287397,160.93565150771352,1394.5796690381817,388.47994086567576,1588.769247758895,-109.66307291374603,166.78081828439676,946.6786202781581,1412.3068890296156,6695.10170352416
536.2888912903456,32.27502031898091,1742.1750610015315,1689.464249618816,1892.2600129716418,3153.579221531363,160.93447658097162,1344.263259930848,376.4942538901292,1500.0447626517268,-114.45901789267859,166.78081828439676,816.8724636274159,1318.062373763276,6411.129041292622
536.2888912903456,32.27502031898091,2000.243422179778,1173.9452389488572,1798.6704132036998,2702.9805715771317,160.93345424211827,1296.2073489987572,365.19628052154576,1528.4661486665386,-118.8933142543494,166.78081828439676,694.4250718692765,1230.3403200178861,6517.4561919697735
536.2888912903456,32.27502031898091,1856.795545200877,696.7851125943511,1964.050540437025,3634.7428140546,160.93253871478692,1250.3101295955023,354.54656153233265,1442.7830453199795,-122.99322182976725,166.78081828439676,578.9192086617707,2331.030237813227,6769.785298847279
536.2888912903456,32.27502031898091,2178.7292632706935,255.12937854663954,1866.1287873414306,3147.17150644385,160.93171474018868,1206.4747999577742,927.2527248960955,1361.4213529992003,-126.78397103067178,166.78081828439676,469.9613193043404,2626.5864165952,6482.57289045375
536.2888912903456,32.27502031898091,2589.811785674373,-153.66405287249242,2213.0175818744697,3626.311173108842,160.93099757711246,1164.6087087131239,884.3534949423613,1284.1631762017857,-130.28886966107413,166.78081828439676,367.1801879643561,2448.3049065068576,6207.819466697653
536.2888912903456,32.27502031898091,3731.3559831040106,3092.92607575028,3373.0449275898795,3610.9508209620017,160.93037196676937,1124.6233548799632,843.9156907123111,1404.2994036950133,60.30994614428402,166.78080302560812,270.2257169739514,2282.361776428464,5944.984500223855
536.2888912903456,32.27502031898091,3453.1286862380293,2472.978848966808,3281.1875055592477,5633.778046352153,160.9298073915817,1086.434265797245,805.79813789284,1333.3429845540174,42.69673837851088,166.78080302560812,178.7675840565413,2127.903022377376,5693.550901177713
536.2888912903456,32.27502031898091,3196.5632547577843,1899.1605255432237,3265.823736001967,4992.601264147924,160.92930385154946,1049.9607529838247,769.8676577761257,1257.5009454168408,26.41170160097925,166.78080302560812,194.39685703606094,1984.1340886184562,5453.024528923817
536.2888912903456,32.27502031898091,2959.9734093546185,1368.038488507091,3089.348638046719,6919.772235899108,160.92886134667262,1015.1257900681408,735.9988231190075,1185.4839794271122,11.354677104305232,166.78080302560812,373.91700459413494,1850.3149848511353,5222.931750639694
536.2888912903456,32.27502031898091,5105.977574740396,876.4359802449426,2923.522465890763,6179.780020248229,160.92846461816237,981.8556465772562,933.072365873271,1233.4744567541138,-2.566925458312753,166.78080302560812,276.5806976535609,1725.7571123810042,6185.517708415394
536.2888912903456,32.27502031898091,4720.726107204711,421.4125712535055,2767.702641408011,6249.670647907018,160.92812892480754,950.0801320774976,889.8392125875026,2677.7399239123765,-15.438738424753815,166.78080302560812,247.4755941487857,1609.8196020101104,5935.265261737882
536.2888912903456,32.27502031898091,4365.469268784862,0.2465820158009071,2621.2856489724395,5561.168668589938,160.92782374903044,1185.6089540462965,849.0866500640325,2534.0931989545797,-27.339909146510994,166.78080302560812,157.30713412572962,1501.90577399758,6242.547006491647
536.2888912903456,32.27502031898091,4037.8716102457815,-389.58151856031515,4164.879889868969,4925.57098816045,160.927549090831,1144.6801187142453,810.6724053569692,2397.6911027235983,-38.34364930518514,166.78080302560812,1375.6337126359667,1401.4604525125003,5978.205692329869
536.2888912903456,32.27502031898091,3735.779811259922,1252.6132027700764,4127.911139806334,4338.812665057665,160.92730495020933,1105.5900286037993,791.4879575634541,2268.1686449940976,-48.517624011668076,166.78080302560812,1555.524343604771,1337.2056860225669,5725.331175284626
536.2888912903456,32.27502031898091,3457.2080319696584,769.5995611573104,3899.414557387947,5318.893268748267,160.92709132716533,1068.2560421087026,756.3785833845675,2145.178657805927,-57.924401940491755,166.78080302560812,1391.2028049494272,1248.1588030571056,5483.426385032946
536.2888912903456,32.27502031898091,3200.324973534069,1927.731812815648,4985.139168602467,4701.912288245747,160.92690822169908,1032.5990576619631,723.2836744905992,2083.462594881379,-66.62183679961565,166.78080302560812,1236.196696290671,1165.274640369477,5252.014759064792
536.2888912903456,32.27502031898091,2963.442159378856,4411.239469716545,6810.9565545084115,4132.340000953005,160.92674037502167,998.5440020171305,692.0876913334702,1969.7881592202937,-74.66341828263124,166.78080302560812,1397.5870825050088,1088.1266842496539,5030.641707526838
536.2888912903456,32.27502031898091,2745.002460586889,3693.199475641375,6420.555186659463,8059.001771425324,160.9265877871331,966.0188536857397,662.6816861618222,1861.8468777140852,-82.09860013277908,166.78080302560812,1242.2191574279973,1016.3179009707139,6289.1798199739105
536.2888912903456,32.27502031898091,2543.5698419918835,3028.5872125938,9091.989273216868,7231.4714665068095,160.9264504580334,934.9547650076312,634.9629368100889,2282.7089278370904,-88.97311294817462,166.78080302560812,1095.6588498307244,949.4787836636666,6022.815556550771
536.2888912903456,32.27502031898091,2357.8200848345864,2413.4270948854014,8563.941420759707,6467.5280780697785,160.9263436465114,905.2861842212697,608.8346415227215,2158.985542229584,-95.329238840055,166.78080302560812,957.4071362591321,887.265460227439,5768.005980871018
536.2888912903456,32.27502031898091,2186.532241840842,1844.0399235279426,8831.78614777601,5762.2858637408635,160.9262368349894,876.9503671824673,584.2054917081058,2041.5020246315917,-101.20606320283885,166.78080302560812,826.9928252913364,829.357740203702,5524.249628080338
536.2888912903456,32.27502031898091,2028.580458510595,1317.0194487348347,8319.440443782954,5111.234569442237,160.92614528225627,849.8874994347022,560.9894888330966,1929.9439219259018,-106.63972648418597,166.78080302560812,703.9717030454104,775.4576499329884,5291.06749426239
536.2888912903456,32.27502031898091,1882.9262826881525,829.2133269535815,7838.0117320297795,6558.528081531612,160.92606898831198,824.0403299981609,734.2098216960036,1824.0122839246062,-111.66365306686973,166.78080302560812,587.9245800543206,725.2878456404892,5208.902941750444
536.2888912903456,32.27502031898091,1748.6123169058867,377.70358961700254,7385.633801575826,6480.905031703666,160.92599269436772,799.3544155103767,702.3869464636922,1723.4232971581719,-116.30873437427505,166.78080302560812,478.45619263307685,678.5901485921723,4989.4000074393825
536.2888912903456,32.27502031898091,1624.755626587316,-40.20995841822713,6960.554211011872,7292.711703211518,160.9259316592123,775.7773878043131,672.3899989230522,1627.9075524535838,-120.60355012287515,166.78080302560812,375.1934938943016,635.1243243915482,5719.871702513378
536.2888912903456,32.27502031898091,1510.5421248126895,-427.0278052766945,9907.605485536249,9487.91442344045,160.92587062405687,753.2595642599614,644.1141817132534,1537.20906837187,-124.57449802195917,781.6514683105676,277.7847992560132,594.6666181357887,5478.203728672937
536.2888912903456,32.27502031898091,1405.2209570845728,4547.6701252312605,9365.037125241986,8550.586262782494,160.9258248476903,731.7532153824237,617.4608009889478,1451.0850470674811,-128.24600739671325,749.7186078382018,185.89819952751142,557.0088999234638,5247.018665209555
536.2888912903456,32.27502031898091,1308.099740585628,3819.4787646046043,8820.512710256911,10059.094132669343,160.92577907132375,711.2130530831905,592.3367171038759,1369.3046535851975,-131.64064599976092,1048.7635216991862,99.22058434684472,521.9573831161449,5025.862410551168
536.2888912903456,32.27502031898091,1218.5401696473327,3145.4700177707464,8308.847670327508,9248.726914341249,160.92574855374602,691.5956203285443,568.6541615054032,1291.6488937898175,-134.77931837545256,1002.9582250751462,17.45666561827787,489.33167829339897,4814.299906094861
536.2888912903456,32.27502031898091,1135.9534991483854,2521.6131232634766,7828.058118731666,8329.777660632464,160.92570277737946,672.8595352801974,917.7975249219146,1217.9096378036843,-137.6812963774484,959.5319567076639,-59.671999050240395,458.9639082429434,6267.671030458354
536.2888912903456,32.27502031898091,1059.7966382646787,1944.1761477228617,7376.280774216229,7481.4412025786905,160.92567225980173,654.965003014015,1039.4239258859955,1147.8894979363736,-140.3644633093825,918.3609373031812,-132.42834912055946,430.6978229508011,6002.23987252362
536.2888912903456,32.27502031898091,989.5692207817788,4200.491436045533,6951.765636778232,6698.289805598445,160.9256570010129,637.8744258716121,990.0884778210683,1203.7885444034341,-142.84528340727977,879.328101435148,-201.06006526495992,404.38794510903693,5748.322874987668
536.2888912903456,32.27502031898091,924.8095157394281,4172.238508128163,6552.867198602386,5975.316145282489,160.92562648343517,621.5515489681172,943.583840236811,1134.4805627216099,-145.13903072142827,842.3223651221663,-265.8011562802687,714.9344511596653,5505.4205261212255
536.2888912903456,32.27502031898091,865.0918029198083,7272.000032668931,10276.177751785714,7086.281031295957,160.9256112246463,605.9620095086104,899.7475375510862,1068.6681864219568,-147.25981963396245,807.23862582799,-326.8720201230174,776.2767418031331,5273.054798570474
536.2888912903456,32.27502031898091,810.0235652303328,6341.097747242714,9676.671891394984,6333.493893283333,160.92559596585747,591.0727874716853,858.4264935955988,1006.1750239072812,-149.2206811528204,773.9767858990516,-384.4807866829244,726.0502358454056,5050.769149357048
536.2888912903456,32.27502031898091,1156.8595051538407,5479.461082476801,12472.542013319468,7946.131649944004,160.92556544827974,576.852449750088,819.4763602291935,946.8337167832909,-151.03368498207595,1128.05453519929,-438.8237450290025,679.2998044173715,5331.078237292668
536.2888912903456,32.27502031898091,1079.075080782199,4681.937694944,12141.427754945968,7127.274196917924,160.9255501894909,563.2709060100786,1037.8768067815533,890.4853295070473,-152.70997003952166,1078.13131876373,-490.0860147963003,635.784846911571,5106.275498182472
536.2888912903456,32.27502031898091,1007.3466256911543,3943.7561005682614,11429.366230302037,6371.337644722989,160.9255501894909,573.0013753126458,988.630164866893,836.9788000705729,-154.25985126820927,1030.800997766496,-506.8496261923637,2042.9550167316945,4891.224712402689
536.2888912903456,32.27502031898091,941.202826400851,3260.50028400126,10760.273455730907,5673.487032237767,160.92553493070204,559.5928052152716,942.2092064798975,786.1708789656973,-155.69285015403267,985.9286845158908,-421.92353694871923,1905.0651118189805,4685.502540100652
536.2888912903456,32.27502031898091,880.2088074199693,2628.084307998992,10131.555681228183,5029.258980386212,160.92551967191318,546.7866521442946,898.4517612142034,1431.135706741272,-157.01780153726838,943.386693468461,-474.14387559546213,1776.7181765099083,4488.704196111585
536.2888912903456,32.27502031898091,823.9635677691444,2042.7249696734866,9540.77735991474,5211.9835967124445,160.92551967191318,534.5556944184814,1018.7457037133531,1350.3614167496942,-158.24283835378415,903.05417501807,-523.4038259603851,1657.2538103547788,6050.817510265599
536.2888912903456,32.27502031898091,772.0974175043873,1500.9208044003706,8985.648452724197,7709.557422194217,160.92550441312432,522.8742972707512,970.5967790581764,1273.660979196278,-159.37549844657931,3119.35123476481,-569.8712347287448,1546.0572672048513,5794.793090810256
536.2888912903456,32.27502031898091,724.2694142405027,999.4310897264351,8464.01856902791,6908.877704234656,160.92550441312432,511.71761939109973,925.2105496508876,1200.8289497501746,-160.4227398245763,2966.0113951241187,-613.704427101107,1442.5562813839351,5549.875116901358
536.2888912903456,32.27502031898091,680.1651658854504,535.2558258396388,7973.8652478849535,8239.010079054473,160.92548915433548,501.0621012078765,882.428446159258,1131.67026005684,-161.3910169565782,2820.635178316888,-655.0527561097708,1346.2183821412746,5695.646604346856
536.2888912903456,32.27502031898091,639.4947554450168,105.61913400764874,7513.28956351086,8385.279615868876,160.92548915433548,490.88531229988587,842.1011155594365,1065.9996073864893,-162.2862807712687,2682.80901013545,-463.5591584473843,1256.5477198231397,6147.822883402649
536.2888912903456,32.27502031898091,601.9908489329591,-292.04929810849734,7080.506847933855,10040.22499132652,160.92547389554662,481.16567673816826,981.6647109282336,1271.9121999427166,-92.55587719158427,2552.140800746564,-513.4191454533103,1207.9489605930494,5887.5904560461695
536.2888912903456,32.27502031898091,567.4068643163044,-660.128376609754,6673.839855057347,12629.877433592408,160.92547389554662,491.79824570133826,1038.5148682900683,1199.1684273303647,-98.64183092122525,2428.258723988318,-560.4525942795138,1127.847635068415,5638.6466031462205
536.2888912903456,32.27502031898091,535.5155066715893,-1000.8192732332112,6291.712413003667,11451.121529375027,160.92547389554662,945.0090868676516,1500.8423721259148,1130.0934778693313,-104.26886123781347,2310.8102408076597,-269.74341715326113,1053.2898891412299,5400.502066879996
536.2888912903456,32.27502031898091,506.10712023563013,-1316.1603179292867,5932.644053020305,10362.93984735328,160.92547389554662,975.6521550140391,1552.5337771669924,1064.5022929704496,-109.47156745106754,2199.461610979158,-157.98474645290042,983.8919947498249,5172.687608956362
536.2888912903456,6543.446232217306,478.9883456320759,-1608.0374969079428,5595.243173542404,9358.37535601251,160.92547389554662,944.1553270535438,2208.3351534311328,1154.1026325481123,-114.28195487615164,2093.895695839438,-123.82886153053937,919.2970182685214,6138.30139882709
536.2888912903456,6202.69965314624,453.9810212385878,-1878.1969038097816,5278.202157380248,8431.00032073319,160.92545863675775,914.0734161655854,2091.930126856657,1087.3005101792232,-118.72959505098628,1993.8120803574864,-192.94812651924178,859.1725011714864,6064.3795222700155
536.2888912903456,5879.785593451506,430.9206573079228,-2128.2542611898234,4980.292488906755,7574.885542071012,160.92545863675775,885.3428237137398,1982.2042993447224,1023.867650422197,-122.84185461812064,1898.926340712801,-258.1490564169956,803.2089951888515,6232.459115654157
536.2888912903456,5573.770459391217,409.6557035460532,283.228986161116,4700.359871244972,6784.554457317636,160.92545863675775,857.9030028195687,1878.7742480527343,963.6340093359329,-126.64401739506465,1808.9684573813681,-319.6536971296059,751.1185974628319,6141.724738742949
536.2888912903456,5283.769485348056,390.0463894441898,-127.65526543951991,4437.319343455558,7907.35821096898,160.92545863675775,1226.1387415041243,1781.2787669344527,1751.4259820114792,-130.15947510918267,1723.682448924735,-377.6717044257478,702.6332415631982,5881.756959829544
536.2888912903456,5008.94526898555,371.963808751432,-507.9662767681598,4190.151374286786,7091.480250243746,160.92545863675775,1183.3892273577442,1689.3774018962772,1654.497883826247,-133.40982657983815,1642.8257616384642,-432.400649112758,657.5034157488813,5633.066524903683
536.2888912903456,4748.503376716849,355.28906498257385,-157.86131823452132,3957.898932487036,6338.293698153428,160.92545863675775,1142.5602455469884,1602.7491080238415,1562.4583353246237,-136.41509134147472,1566.16829298966,-484.02705463432534,615.4969422647371,5395.1636878613
536.2888912903456,4501.690878860995,339.91260003138115,9966.927109917526,3739.66113914853,5642.982148264797,160.92545863675775,1103.5653702856994,1521.0913950898448,1475.0608765517752,-139.19371727301177,1493.4920254060394,-532.7267632814406,576.3976345679897,5657.775509799148
536.2888912903456,4267.794884799181,325.733278643241,12876.772630732094,4342.789069857897,5001.097846502402,160.92545863675775,1066.32220410826,1444.1189847806465,1392.0712545838164,-141.76282473850856,1424.5901717837696,-578.6656686142957,540.0042597304821,5418.800895390438
536.2888912903456,4046.139125006032,312.65796116906506,11528.831308934607,4101.3256905425405,4408.5363005226,160.92545863675775,1030.7522557992756,1371.563078274408,1313.2671793871905,-144.13820658716406,1359.2666872062293,-622.0003258138663,506.12956187608887,5190.192980418841
536.2888912903456,3836.0832186277353,300.6005880379394,14351.467850838075,3874.4331120331212,3861.5069828374412,160.9254433779689,996.7800859013374,1628.4861679687963,1238.4375913968124,-146.33446548244058,1297.335658592463,-662.8783178928619,474.59925510054774,4971.501569562373
536.2888912903456,3637.020232075815,289.4819966516548,12893.798020290404,3661.231939796899,4213.789222801507,160.9254433779689,964.3341612072581,1545.3517704990227,1167.3820511645215,-148.36510545481264,1238.621060556563,-701.4389881176245,445.2510774264534,6426.964490844926
536.2888912903456,3448.374725902144,279.22906689251266,11544.59107357221,3882.3754948590777,3681.724261154374,160.9254433779689,2130.245970580319,1466.9873924489411,1771.1250782032612,-150.24262345451595,1182.9557788451955,-737.8136231136041,666.4709458479238,6869.381492351402
536.2888912903456,3269.601289955211,269.7744159475423,13909.405378534597,3668.695318715794,3190.543090125047,160.9254433779689,2046.881219752509,1393.1193521843277,1673.2034497691996,-151.97855512792202,1130.1813661969811,-772.1261852872574,1141.1196089118755,6577.84877136687
536.2888912903456,3100.183566817627,261.05584899209026,32115.423769123674,3467.9091855631063,4794.185729256025,160.9254433779689,1967.2614642545545,1323.4897151409016,1580.220541915941,-153.58358162907845,1080.1477982018782,-804.4936180018398,1065.643283800959,6298.962535023721
536.2888912903456,2939.6320545405188,253.01611504919407,29335.978630764137,4110.716803839702,5952.0231756463745,160.9254433779689,1891.2184911862785,1257.8553172618504,1491.927209141844,-155.0675906548751,1032.7126188090172,-835.0261507531961,995.3905309346471,6032.173955185395
536.2888912903456,2787.4826417997933,245.60231189680434,28291.07635248036,3883.257330798072,6074.205797481962,160.9254433779689,2297.762825796276,1195.9869105056603,1408.086879187143,-156.43969170383542,987.7410623970089,-409.1883680691327,929.9997780149719,5776.958617778345
536.2888912903456,2643.2956313336463,238.76571822110412,25796.19369629214,6626.036632320106,5818.027076798879,160.9254433779689,2206.872683916119,1137.6683083539497,1328.4750647527108,-157.70832288765706,945.1049551411637,-462.1306305679542,869.1345381954275,5532.814081385737
536.2888912903456,2506.6542750988224,232.46142740556866,23486.94774722323,6246.793955896313,6184.436270425364,160.9254433779689,2120.0655500803255,1083.0546621702779,1285.7596117091202,-158.88128144879482,904.6832032947267,-512.0716112289114,812.481640061281,5299.260365528713
536.2888912903456,2377.163553567503,226.64795080244713,21349.5279592639,5890.436045136293,5791.51731016539,160.9254433779689,2037.158196739427,1031.2157961951489,1212.3174748562528,-159.96580005441808,866.3606945560953,-559.1814760732753,759.7495186450451,5075.837997541343
536.2888912903456,2254.4494433054383,330.7413353188597,19371.149176965188,6506.933604774562,5138.219922031318,160.9254433779689,1957.9752088444004,982.3513564199874,2000.198314717098,-160.96853153761938,830.0285422094373,-603.6206865321516,710.66687265292,4862.107524289371
536.2888912903456,2138.1572079875846,348.5670800723229,17539.977416693517,6134.877940081696,4535.121754556931,160.9254433779689,1882.3493500576237,936.2906885519094,1890.7234639129354,-161.89565570895488,795.5831085622177,-645.5406097980623,664.9810775505889,6637.281389806246
536.2888912903456,2027.9510321871712,333.7139610720527,15845.057601010258,5785.273447301868,3978.3653857204836,160.9254433779689,1810.1208303309602,892.8728428876481,1786.769853206398,-162.75286409765278,762.9267373670535,-685.0841291765298,622.4570869303078,6355.817028408792
536.2888912903456,1923.5121903210304,320.0172751853318,14276.253011800507,5456.765145964034,3464.3902685115263,160.9254433779689,1741.1370617651198,851.9462081026239,1688.0591622918796,-163.54543624557095,731.9662889780034,-722.3859492618673,582.8760897373471,6086.562139924766
536.2888912903456,1824.538924579283,307.38696503848405,12824.180837152126,5148.080575128535,4688.964045565668,160.9254433779689,1675.2522923987008,813.3679008993976,1594.326986879054,-164.2782244484053,702.6137507021133,-757.5731452536037,546.0343506019198,7155.54751400414
536.2888912903456,4893.075641085899,295.73999230085116,11480.15357760941,4858.022957449597,4120.386387217014,160.9254433779689,1612.3272399972311,777.0030946209658,1505.3222283413274,-164.95577582602183,674.7855654127163,-375.3708620642492,511.74235534691695,6851.601218539382
536.2888912903456,11359.044823195025,284.9998188859607,17676.711783126702,4585.468269487813,4140.445958292623,160.9254433779689,1967.0840960804198,742.7248361452979,1420.8063612939832,-165.58222551091615,648.4026925845868,-430.23023888449336,479.82359028467414,6560.83949366484
536.2888912903456,11465.23427539752,275.09588815269467,17046.330963246928,4329.360847178896,4512.5314216662955,160.9254433779689,1891.0490575829067,710.4133744986319,1704.4346501675432,-166.16143397733688,623.38993690724,-481.9796302499852,450.1138403126113,6282.691050305983
536.2888912903456,10866.917874345303,265.9630145537227,21574.779898276203,4088.707526458662,4268.235513935259,160.9254433779689,1818.4297907637413,679.9559167148559,1948.1153081945847,-166.69697178249424,599.6762534607046,-530.7953667329815,422.46024286822626,6342.43568047068
536.2888912903456,10538.628814697266,257.54120053003174,19579.641351402537,3862.576666700533,3810.1212386951183,160.9254433779689,1749.0727311610776,651.2459564488042,1841.267166309739,-167.1921348253515,577.1940763288228,-576.8437691397822,396.720463954412,6478.500624742972
536.2888912903456,9988.804600723779,249.7750871945162,36074.411802331364,3650.090826496773,3896.31020681768,160.9254433779689,1682.831516461917,624.1833960465682,1739.807940307046,-167.649944346625,555.8795017047132,-620.2816978271544,372.7620877878392,6203.9239588031
536.2888912903456,14902.08776116538,242.61361863861623,38911.31006209129,3450.427251939737,11724.004352256068,160.9254433779689,1619.5660099395516,598.6735699830178,1643.4657796073018,-168.07323848153314,535.6719827149985,-661.2571630539154,350.4617928242733,5941.25793764536
536.2888912903456,14123.911986675663,236.00973675653427,37706.51716882513,3262.8125055281153,14370.977109202544,160.9254433779689,1559.1425445942027,1286.8520206852584,1551.9826275762723,-168.46461122463032,516.5137801034135,-699.9096911918822,329.7048329597,5689.9864479776315
