Cell 36,Cell 43,Cell 85,Cell 110
145.37179224218679,782.6009508353786,258.4143518665309,214.1507443048626
145.37179224218679,769.6464220485202,258.4143518665309,213.7620419350295
145.3717769833981,757.2185045889032,258.4143518665309,213.41281405019117
145.3717769833981,745.2957751167198,258.4143518665309,213.0990475890591
145.3717769833981,733.8576647843483,258.4143518665309,212.81715673641338
145.3717769833981,722.8845202715092,258.4143518665309,212.56389137037388
145.3717769833981,712.3574206797967,258.4143518665309,212.33635232118837
145.3717769833981,702.2582996029912,258.4143518665309,212.13193033607985
145.3717769833981,692.569578916122,258.4143518665309,211.94826030288203
145.3717769833981,683.2747791270295,258.4143518665309,211.7832365088275
145.3717769833981,674.3577869544905,258.4143518665309,211.6349821229714
145.3717769833981,1019.9720441871141,258.4143518665309,211.5017881610387
145.3717769833981,997.3686506703509,258.4143518665309,211.3821134854243
145.3717769833981,975.6839583239213,258.4143518665309,211.2746000639811
145.3717769833981,954.8807357025752,258.41432134895103,211.17799667607918
145.3717769833981,934.9232162048103,258.41432134895103,211.09120468897032
145.3717769833981,915.776914967403,258.41432134895103,1510.3905366191868
145.37176172460937,897.4089340411897,258.41432134895103,2111.9988998534495
145.37176172460937,879.787535144974,258.41432134895103,1918.8610937721355
145.37176172460937,862.8824448413062,258.41432134895103,2105.21569712537
145.37176172460937,846.6645493607043,258.41432134895103,1912.7668558474911
145.37176172460937,831.1059556368087,258.41432134895103,1739.8634235821585
145.37176172460937,816.1796861306022,258.41432134895103,1584.5204150939617
145.37176172460937,801.8602281468152,258.41432134895103,1444.9543832216343
145.37176172460937,788.1228624472077,258.41432134895103,1319.5629110667546
145.37176172460937,774.9438463560384,258.41432134895103,1206.906423518247
145.37176172460937,779.5502916608096,258.41432134895103,1105.6915856908543
145.37176172460937,766.7198473463992,258.41432134895103,1014.7562882775769
145.37176172460937,754.4108874061138,258.41432134895103,933.0565860270018
145.37176172460937,742.6022326407704,258.41432134895103,859.6544296776128
145.37176172460937,731.2736193785277,258.41432134895103,793.7071679115304
145.37176172460937,730.7205798286743,258.41432134895103,734.4575986246249
145.37176172460937,719.8749377570275,258.41432134895103,681.2255460754469
145.37176172460937,709.4701526182348,258.41432134895103,633.3998652802264
145.37176172460937,699.488341111545,258.41432134895103,590.4313619351623
145.37176172460937,689.9122913229243,258.41432134895103,551.826872006612
145.37176172460937,680.7254627250568,258.41432134895103,517.1431582158241
145.37176172460937,671.9121082476564,258.41432134895103,485.9819661915714
145.37176172460937,663.4570301368425,258.41432134895103,457.98556890400516
145.37176172460937,655.3455799551396,258.41432134895103,432.83255523912015
145.37176172460937,647.563902722102,258.41432134895103,410.2341068544418
145.37176172460937,640.0985096682213,258.41432134895103,389.93079383350994
145.37176172460937,632.9366444458625,258.41432134895103,371.68955344582173
145.37176172460937,626.0657948480156,258.41432134895103,355.30088252980823
145.37176172460937,1007.6696760436927,258.41432134895103,340.5767012624905
145.37176172460937,1231.6854227381484,258.41432134895103,327.34794227094903
145.37176172460937,1200.4760722045744,258.41432134895103,315.46271957774337
145.37176172460937,1170.535276356372,258.41432134895103,304.7845890990608
145.37176172460937,1141.8115215217526,258.41432134895103,295.19093121317
145.37176172460937,1114.2553692242368,258.41432134895103,286.57163850463905
145.37176172460937,1087.8193341123415,258.41432134895103,278.8277119558234
145.37176172460937,1062.458006029893,258.41432134895103,271.8702843844231
145.37176172460937,1038.1274396644653,258.41432134895103,265.61949129315826
145.37176172460937,1014.7860090395653,258.41432134895103,260.00352482490274
145.37176172460937,992.3933088818236,258.41432134895103,254.9579165996397
145.37176172460937,970.9108870428671,258.41432134895103,250.4247595162655
145.37176172460937,950.3017562180704,258.41432134895103,246.35200584833353
145.37176172460937,930.5303329113995,258.41432134895103,242.69287215131567
145.37176172460937,911.56262054088,258.41432134895103,239.40538149895733
145.37176172460937,893.3659042628169,258.41432134895103,236.4517683905386
145.37176172460937,875.9088730421066,258.41432134895103,233.7981277987466
145.37176172460937,859.1614975819243,258.41432134895103,231.4139879236066
145.37176172460937,843.0948472182562,258.41432134895103,229.27200501671862
145.37176172460937,827.6812730253673,258.41432134895103,227.34755139397686
145.37176172460937,812.8942857454896,258.41432134895103,225.61854758889987
145.37176172460937,798.7083726833534,258.41432134895103,224.06515717686713
145.37176172460937,785.0991197764997,258.41432134895103,222.6695273757202
145.37176172460937,772.0430284898116,258.41432134895103,221.41563645788094
145.37176172460937,759.5176989209831,258.41432134895103,220.28909538610543
145.37176172460937,747.5014635895816,258.41432134895103,219.27696470802576
145.37176172460937,735.9737536479854,258.41432134895103,218.3676324858449
145.37176172460937,724.9145495649782,258.41432134895103,217.55064644966663
145.37176172460937,714.3049304421542,258.41432134895103,216.81665296234297
145.37176172460937,704.126585732669,258.41432134895103,216.1571833964398
145.37176172460937,694.3619983467084,258.41432134895103,215.56469991060126
145.37176172460937,684.9943225811757,258.41432134895103,215.03239708530376
145.37176172460937,676.0074451548477,258.41432134895103,214.55415614649127
145.37176172460937,667.3858631380632,258.41432134895103,214.1244686716345
145.37176172460937,769.5383287869828,258.41432134895103,213.73843658973107
145.37176172460937,757.1148668937645,258.41432134895103,213.3916043346354
145.37176172460937,1688.0405245115319,258.41432134895103,213.0800046214234
145.37176172460937,1638.2806368997074,258.41432134895103,212.80003637608706
145.37176172460937,1590.5434543626138,258.41432134895103,212.54851051189888
145.37176172460937,1544.7467015097648,258.41432134895103,212.32254311789487
145.37176172460937,1500.8116429897298,258.41432134895103,212.11950968250977
145.37176172460937,1458.6624731385732,258.41432134895103,211.93710612873005
145.37176172460937,1418.2265601204797,258.41432134895103,211.77321148500005
145.37176172460937,1379.4344459277531,258.41432134895103,211.62597943795132
145.37176172460937,1342.2191139589436,258.41432134895103,211.4937010033088
145.37176172460937,1306.5165993704081,258.41432134895103,211.37485030225557
145.37176172460937,1272.265256654438,258.41432134895103,211.26806930264448
145.37176172460937,1239.406369990819,258.41432134895103,211.17213730142203
145.37176172460937,1207.8830546140218,258.41432134895103,211.0859404070518
145.37176172460937,1177.6412333756996,258.41432134895103,211.00850205709094
145.37176172460937,1148.6286601821898,258.41432134895103,210.93892198303743
145.37176172460937,1120.7954082757637,258.41432134895103,210.87642198669462
145.37176172460937,1094.0935040236895,258.41432134895103,210.8202696462304
145.37176172460937,1068.4770489885443,258.41432134895103,210.76980883375342
145.37176172460937,1043.9019757875892,258.41432134895103,210.72447497410147
145.37176172460937,1508.0341771572992,258.41432134895103,210.68374926847673
145.37176172460937,1465.5913061347603,258.41432134895103,210.64715869444595
145.37176172460937,1424.8737769062018,258.41432134895103,210.61429126472856
145.37176172460937,1385.8113990420538,258.41432134895103,210.58475025083217
145.37176172460937,1348.3369118002415,258.41432134895103,210.5582152182052
145.37176172460937,1312.3856179152485,258.41432134895103,210.53438099108422
145.37176172460937,1277.8958718793658,258.41432134895103,210.51295765249407
145.37176172460937,1378.7231422180091,258.41432134895103,210.49371632061215
145.37176172460937,1341.5367409132134,258.41432134895103,210.47642811361598
145.37176172460937,1305.861936285569,258.41432134895103,210.46089466725928
145.37176172460937,1271.6373269679916,258.41432134895103,210.44693287608408
145.37176172460937,1238.8038309293302,258.41432134895103,210.43439015220864
145.37176172460937,1207.305051685304,258.41432134895103,210.42312916653947
145.37176172460937,1177.0866679469425,258.41432134895103,210.413012589983
145.37176172460937,1148.0966777612073,258.41432134895103,210.4039183522339
145.37176172460937,1120.2850323000575,258.41432134895103,210.39573964177498
145.37176172460937,1093.6038800010735,258.41432134895103,210.3884001646654
145.37176172460937,1068.0073224268324,258.41432134895103,210.3818083681761
145.37176172460937,1043.4512921945952,258.41432134895103,210.3758879583663
145.37176172460937,1019.8934309059961,258.41432134895103,210.3705626412951
145.37176172460937,997.2932112173525,258.41432134895103,210.365786640598
145.37176172460937,975.6115706287302,258.41432134895103,210.36148366233417
145.37176172460937,954.8113997651916,258.41432134895103,210.35762318892725
145.37176172460937,934.8566268494532,258.41432134895103,210.35415944401274
145.37176172460937,915.7130111589164,258.41432134895103,210.35103139243796
145.37176172460937,897.3476547444176,258.41432134895103,210.34823903420292
145.37176172460937,879.7287582896038,258.41432134895103,210.34572133415494
145.37176172460937,1283.3405740186681,258.41432134895103,210.34346303350583
145.37176172460937,1257.9367654675411,258.41432134895103,210.34143361467926
145.37176172460937,1484.4194311031704,258.41432134895103,210.3396025600989
145.37176172460937,1442.936643086833,258.41432134895103,210.33796986976475
145.37176172460937,1403.1400122942296,258.41432134895103,210.33650502610047
145.37176172460937,1364.9610572801616,258.41432134895103,210.3351775115297
145.37176172460937,1328.3341042166148,258.41432134895103,210.3339873260525
145.37176172460937,1293.1960427521326,258.41432134895103,210.33291921088062
145.37176172460937,1259.4862039415038,258.41432134895103,210.33195790722593
145.37176172460937,1227.1467264567011,258.41432134895103,210.33110341508842
145.37176172460937,1196.1217020946929,258.41432134895103,210.33032521689177
145.37176172460937,1166.3579081993184,258.41432134895103,210.329623312636
145.37176172460937,1137.8039531691015,258.41432134895103,210.32899770232103
145.37176172460937,1110.4107647384997,258.41432134895103,210.32844838594693
145.37176172460937,1084.1309796263424,258.41432134895103,210.3279448459373
145.37176172460937,1058.9195538873923,258.41432134895103,210.32748708229224
145.37176172460937,1034.7329084201606,258.41432134895103,210.32707509501165
145.37176172460937,1011.5294172481542,258.41432134895103,210.32670888409558
320.7851487206559,1159.4226054765795,258.41432134895103,210.32638844954403
308.63121834186575,1131.1505107974524,258.41432134895103,210.32608327378063
297.3193899940913,1104.0277081085844,258.41432134895103,210.32582387438174
286.7913140693272,1078.0074444803665,258.41432134895103,210.32557973377104
1079.6506094244864,1053.0449201081865,258.41432134895103,210.32536611073664
1055.026586564952,1029.0971662421164,258.41432134895103,210.3251830052786
1402.816861604879,1006.122801046288,258.41432134895103,210.32499989982057
1315.6916195092238,984.082273739518,258.41432134895103,210.32484731193887
2358.076360667775,962.9376814898384,258.41432134895103,210.32470998284535
3625.355139516451,942.6525863090293,258.41432134895103,210.32458791254
6986.821125070555,923.1921371229303,258.41432134895103,210.32446584223464
6551.937834496717,904.5227035605042,258.41432134895103,210.3243742895056
7444.941231505239,886.6121811296172,258.41432134895103,210.3242827367766
8546.908979077782,869.4296860412587,258.41432134895103,210.32419118404758
7984.461726654324,852.9456162446971,258.41432134895103,210.3241301488949
7441.310860496699,837.13165142748,258.41432134895103,210.32405385495406
6935.79378251825,821.9605088748094,258.41432134895103,210.3239928198014
6465.302582623935,807.406065539854,258.41432134895103,210.32394704343687
6027.410503058218,793.4432359734374,258.41432134895103,210.32390126707236
5619.858754811614,780.0479723240371,258.41432134895103,210.32385549070784
5240.545287152212,767.1972643377857,258.41432134895103,210.32380971434335
4887.5135571571855,754.8688952178454,258.41432134895103,210.32377919676702
4558.942275806782,743.0416247298768,258.41432134895103,210.32374867919066
4253.1371072032725,731.695189202039,258.41432134895103,210.32371816161432
3968.5206588055535,1094.6220684759278,258.41432134895103,210.32370290282617
3703.62442478872,1068.9841290658185,258.41432134895103,210.3236723852498
3457.082194247338,1044.3884259820854,258.41432134895103,210.32365712646165
3227.622238695633,1020.7924787560501,258.41432134895103,210.32364186767347
3014.0609644113847,998.155637973718,258.41432134895103,210.32362660888532
2815.2968089204496,1066.8165265303928,258.41432134895103,210.32361135009714
2630.304381621895,1042.3088361418247,258.41432134895103,210.32359609130899
2458.1295809756148,1018.7974836422098,258.41432134895103,210.3235808325208
2297.8844675493256,996.2416975472418,258.41432134895103,210.32356557373262
2148.7421370655616,974.6029036382351,258.41432134895103,210.32356557373262
2009.933790714242,953.8436263293153,258.41432134895103,210.32355031494447
1880.7428757778107,933.9282210892922,258.41432134895103,210.3235350561563
1760.5033766469003,914.8223861604107,258.41432134895103,210.3235350561563
1648.594932007947,896.4931625583512,258.41432134895103,210.3235350561563
1544.4403934369966,878.9090561425415,258.41432134895103,210.32351979736814
1447.5024074310372,862.0396714052202,258.41432134895103,210.32351979736814
1357.2812181424238,845.8560776823733,258.41432134895103,210.32351979736814
1273.31100526959,830.330259837329,258.41432134895103,210.32350453857995
1195.1589074945705,815.4355455068509,258.41432134895103,210.32350453857995
1122.4218486549514,801.1463609605129,258.41432134895103,210.32350453857995
1054.7245846189153,787.4379869600755,258.41432134895103,210.32350453857995
991.7177501602872,774.2868639352656,258.41432134895103,210.32350453857995
933.0765772202838,761.6702868079964,258.41432134895103,210.32348927979177
878.498514536475,749.5665880978354,258.41432134895103,210.32348927979177
827.7020069396883,737.9548937813802,258.41432134895103,210.32348927979177
780.4250915454475,1334.4851051828573,258.41432134895103,210.32348927979177
736.4238718751019,1299.096921648482,258.41432134895103,210.32348927979177
695.4713581878859,1265.1473367445055,258.41432134895103,210.32348927979177
657.3563078129763,1232.577634650714,258.41432134895103,210.32348927979177
621.882187551861,1201.331907164076,258.41432134895103,210.32348927979177
588.8660140103975,1171.3563212768695,258.41432134895103,329.1946828855429
558.1374380714905,1142.5992412469934,258.41432134895103,317.1218991681562
529.537951438079,1518.932858779638,258.41432134895103,306.27525063292813
502.92000162339195,1476.0469945937803,258.41432134895103,296.53019505081835
478.1463815994,1434.904538608122,258.41432134895103,287.7748855045433
455.0892532343379,1395.434445900908,258.41432134895103,279.9087970976416
433.62972004662146,1357.5687233081896,258.41432134895103,272.8415672865726
413.65706426541186,1321.2421852832013,258.41432134895103,266.49211087100304
395.06825854937733,1286.392331826048,258.41432134895103,260.7875213610582
377.7674166702997,1252.95910434308,258.41432134895103,255.66229277912612
361.66530523183593,1220.8848856468946,258.41432134895103,251.0576024968127
346.67888590585693,1190.1144999563342,258.41432134895103,246.9205635543221
332.7308271512091,1160.5949687558625,258.41432134895103,243.20369060287035
319.7491685203627,1132.2752666549402,258.41432134895103,239.86430481194708
307.66698496606034,1105.1068096692738,258.41432134895103,236.8640913644583
296.421990112811,1079.0427227989421,258.41432134895103,234.16858065792886
285.95610901080585,1054.03808416902,258.41432134895103,231.74681261116254
276.2153560656089,1170.7867411997001,258.41432134895103,229.57103148847884
267.1495298623828,1142.0528545291602,258.41432134895103,227.61619761849133
258.71184695496004,1114.4869366066607,258.41432134895103,225.85992635895522
250.85880453674451,1088.0415020807188,258.41432134895103,224.2820150743339
243.5498752649375,1062.6710187248482,258.41432134895103,222.86435158307003
236.74736993143918,1038.3319074375597,258.41432134895103,221.59068527576292
230.4161780634409,1014.9821760314237,258.41432134895103,220.44636771576978
224.523661111904,992.5815413033828,258.41432134895103,219.41826108647652
219.03942356972945,971.0914290347517,258.41432134895103,218.49457034462804
213.93517564265937,950.4749739912173,258.41432134895103,217.6647058912346
209.18459592017877,930.6964706064332,258.41432134895103,216.91911572490204
204.7631635288397,911.7219833335813,258.41432134895103,216.24925492425533
200.64808183831792,893.5187973289667,258.41432134895103,215.64741780126883
196.81812587352567,876.0555405223292,258.41432134895103,215.10670738368987
193.25353550309077,859.3021836168446,258.41432134895103,214.62091334473337
189.93592388662452,843.2298569836546,258.41432134895103,214.1844509679293
186.84818592198934,827.8107896267124,258.41432134895103,688.9109704304202
183.97439143377787,1143.966550815012,258.41432134895103,640.3047721027469
181.29970887936946,1116.322752033268,258.41432134895103,596.6350358885593
178.81035957256412,1089.8027325465137,258.41432134895103,557.4004800789087
176.4934803544841,1064.3607159876383,258.41432134895103,522.1507262821802
174.3371235935738,1039.9528791145276,258.41432134895103,490.4809283306575
172.33019615044526,1016.5372297397521,258.41432134895103,462.0276218901398
170.46230678999075,994.0733625899423,258.41432134895103,436.4640552707628
168.72385773411526,972.5227034464128,258.41432134895103,413.49680197602447
167.10584629748323,951.8480208639136,258.41432134895103,392.8620985936247
165.59994118146204,932.0137923815668,258.41432134895103,374.323159248747
164.19839092138994,1219.565793852233,258.41432134895103,357.6670322936962
162.89393233384362,1188.84899702877,258.41432134895103,342.70255563028314
161.67986681058187,1159.3808574297746,258.41432134895103,329.2578542685651
160.54992298944723,1131.1104717350195,258.41432134895103,317.1786618601472
159.4982567543659,1103.9893780305238,258.41432134895103,306.32624550299107
158.5194817529253,1077.9707013163656,258.41432134895103,296.5760324504799
157.60850154969808,1053.009641787933,258.41432134895103,287.81605371502496
156.76064695534077,1029.0632306952982,258.41432134895103,279.94575388258846
155.97153869749522,1006.0902082729052,258.41432134895103,272.8748009272061
155.23711793836608,984.0510237395704,258.41432134895103,266.5219570606628
154.55356998077724,962.90771322817,258.41432134895103,260.8143157930841
153.9173853033267,942.6238387504837,258.41432134895103,255.68638640564595
153.32528326644305,923.1645492323516,258.41432134895103,251.07923945843723
152.77419685359666,904.4962143027361,258.41432134895103,246.9400032504502
152.2613031888773,970.2027571612427,258.41432134895103,243.2211619153246
151.78394724305036,949.6223128598353,258.41432134895103,239.88000610497363
151.33965709234576,929.8785384788993,258.41432134895103,236.87819048472704
150.92615917724655,910.9373153661479,258.41432134895103,234.18124545210964
150.5413020085454,892.7659897130422,258.41432134895103,231.75821092592525
150.18311720249943,1071.0853253513556,258.41432134895103,229.5812548765525
149.84975844567546,1046.404173049016,258.41432134895103,227.62539866775762
149.53948623616117,1030.4538556929651,258.41432134895103,225.86818136335498
149.2507136599313,1007.4243147159793,258.41432134895103,224.28943084538435
148.98196061448158,985.3309309639855,258.41432134895103,222.87101967350014
148.73180803246242,964.1356184995473,258.41432134895103,221.59666672072544
148.49900469320013,943.8018782992885,258.41432134895103,220.4517388092055
148.28232989359833,1051.415037298421,258.41432134895103,219.4230981223263
148.08065448329293,1027.533445541615,258.41432134895103,218.4989190992564
147.8929713822294,1004.6226789784926,258.41432134895103,217.66861214100604
147.71827351035327,1157.2044658318637,258.41432134895103,216.92262524618104
147.5556911167084,1129.0225811135226,258.41432134895103,216.25239823461825
147.40436970912737,1101.9863262760718,258.41432134895103,215.6502406770802
147.26354634817488,1076.0490704602148,258.41432134895103,215.10925560131417
147.1324580944158,1051.1661359316513,258.41432134895103,214.62320216295882
147.0104640787245,1027.2946760107657,258.41432134895103,214.1865109043322
146.89692343197544,1428.5909399859027,258.41432134895103,213.79417694291473
146.7912563201978,1479.725705525108,258.41432134895103,213.44168367740812
146.69289816820955,1438.4337134068883,258.41432134895103,213.12498752894749
146.60136069477215,1398.820066012415,258.41432134895103,212.8404569059484
146.51617087743574,1360.8167701777402,258.41432134895103,212.58482642774263
146.43687095253924,1324.3582741451607,258.41432134895103,212.35516640700152
146.36307945036498,1289.381833774157,258.41432134895103,212.14882181458364
146.294384383618,1255.8270242601434,258.41432134895103,211.96344279711082
146.23046531773548,1223.636228415716,258.41432134895103,211.79687786545114
146.1709713005772,1192.754026319093,258.41432134895103,211.6472349298716
146.11559715636912,1522.1655247898393,258.41432134895103,211.512789747309
146.06405296812582,1479.1483129479518,258.41432134895103,211.39200118015822
146.01607933643933,1437.8796362593805,258.41432134895103,211.2834806786958
145.9714473794791,1531.5187962585212,258.41432134895103,211.1859770222919
145.92989769783716,1488.1213353938342,258.41432134895103,211.09837631941005
145.89121666847163,1446.4879126121248,258.41432134895103,211.01968674881928
145.85522118591805,1406.5469947103882,258.41432134895103,210.9489775244412
145.821728144712,1368.2296119621776,258.41432134895103,210.88543993050288
145.790554439389,1331.4697243285414,258.41432134895103,210.82837206274846
145.76153222327332,1296.2042214580229,258.41432134895103,210.77708727571033
145.73452416726664,1262.3720681944744,258.41432134895103,210.73102099422624
145.70939294227057,1229.9152811395559,258.41432134895103,210.6896391607102
145.6860012191868,1198.7778300199238,258.41432134895103,210.65243823515263
145.66422692770567,1535.8991673449218,258.41432134895103,210.61903674784932
145.6439632563063,1492.3237279649084,258.41432134895103,210.58902271151968
145.62510339346773,1450.5195288162981,258.41432134895103,210.56204517403577
145.6075557864577,1410.414670485149,258.41432134895103,210.5378142184224
145.59121362375535,1371.9400611747024,258.41432134895103,210.5160551864925
387.0959381798599,1335.0294167053814,258.41432134895103,210.49649342005904
370.3474644518798,1299.6191384444808,258.41432134895103,210.47891529608762
354.75945212244307,1265.648313306165,258.41432134895103,210.46313770912022
340.25151789265516,1233.0583475405324,258.41432134895103,210.44894703612246
326.7487716275551,1201.7930888039273,258.41432134895103,210.43620594800083
314.1816332506511,1171.7987040886271,258.41432134895103,210.4247618568736
302.4852223923722,1143.0236797228438,258.41432134895103,210.41446217485912
291.5992363197588,1115.4182110191607,258.41432134895103,210.4052306080165
281.46749217280154,1088.9349346964073,258.41432134895103,210.39692982725222
272.03777437655407,1063.528196457785,258.41432134895103,210.38946827983727
263.2614073950495,1680.3825655400055,258.41432134895103,210.38275441304262
255.09311840220212,1630.9339572245337,258.41432134895103,210.3767424505038
247.49080839997652,1583.4953586713143,258.41432134895103,210.37132558070357
240.41523178382513,1537.985104841422,258.41432134895103,210.36647328606563
233.82992004874455,1494.3248265943635,258.41432134895103,210.36210927264912
227.7008613547128,1452.4393286177644,258.41432134895103,210.3581877640895
221.9964852679006,1412.2563452867466,258.41432134895103,210.35466298402233
216.68735758489717,1373.7069068748629,258.41432134895103,210.35148915608306
211.74608877997827,1670.4154024707912,258.41432134895103,210.34863576269532
207.14718141721892,1621.371945521827,258.41432134895103,210.34608754507101
202.8669080801838,2280.9016075011964,258.41432134895103,210.34378346805738
198.8832198191952,2207.0422326251187,258.41432134895103,210.34172353165448
195.1755477870796,2136.1852991502533,258.41432134895103,210.33987721828598
191.7247574628018,2120.9726526914023,258.41432134895103,210.33821401037548
188.51308761630986,2053.614498507542,258.41432134895103,210.33671864913487
185.52392142670476,1988.9943814284625,258.41432134895103,210.33536061698774
182.74187803497256,1927.0009733293507,258.41432134895103,210.33415517272235
180.1525989209424,1867.5275847572611,258.41432134895103,210.33307179876232
177.74273264449806,1810.4716766498652,258.41432134895103,210.33209523631945
175.4998280340567,1755.735104476078,258.41432134895103,210.3312254853938
173.41231892778046,1703.2235078844953,258.41432134895103,210.33043202840898
171.46946313842147,1652.846432773706,258.41432134895103,210.32973012415317
169.66122038301228,1604.5172092219811,258.41432134895103,210.32908925505004
167.97826754165453,1558.1524632060225,258.41432134895103,210.32852467988775
166.41192236357543,1513.6723607415893,258.41432134895103,210.32800588109
164.95409769076167,1471.0003637428724,258.41432134895103,210.3275481174449
163.59728619917072,1986.9138150257031,258.41432134895103,210.32713613016432
162.33448410478726,1925.0050016530122,258.41432134895103,210.32676991924825
161.1591759048346,2179.4570275932765,258.41432134895103,210.3264342259085
160.06531911898574,2109.721432007155,258.41432134895103,210.32612905014514
159.04723747784269,2042.8206752834644,258.41432134895103,210.32585439195807
158.09969721687986,1978.6392789067738,258.41432134895103,210.32561025134737
157.21780026492314,1917.066769244456,258.41432134895103,210.325396628313
156.39703002051607,1857.9971892654387,258.41432134895103,210.32519826406678
155.63311402282142,1801.328732329268,258.41432134895103,210.32503041739693
154.92213076314215,2149.59154912776,258.41432134895103,210.32487782951523
154.26040287340052,2081.0700648677266,258.41432134895103,210.32472524163353
153.64454290250418,2015.3338589233322,258.41432134895103,210.32460317132816
153.07133124603652,2084.01830705028,258.41432134895103,210.3244811010228
152.53785347535498,2018.1622280592117,258.41432134895103,210.3243895482938
152.04133249091538,1954.983151016777,258.41432134895103,210.32429799556476
151.5792200750041,1894.3723112747207,258.41432134895103,210.32420644283576
151.1491205977945,1836.225216645718,258.41432134895103,210.3241301488949
150.74882153492456,1780.4417694736874,258.41432134895103,210.32406911374224
150.3762476911304,1911.5025602694168,258.41432134895103,210.32400807858954
150.0295069766127,1852.6591765790824,258.41432134895103,210.32394704343687
149.70678359551567,1823.1671111988771,258.41432134895103,210.32390126707236
149.4064143398705,2196.293941627527,258.41432134895103,210.32385549070784
149.1268733308068,2125.8740198706787,258.41432134895103,210.3238249731315
148.8666804658202,2058.316402796528,258.41432134895103,210.32377919676702
148.62453874787084,1993.5052456787064,258.41432134895103,210.32374867919066
148.39915117991885,2246.0065880284938,258.41432134895103,210.32371816161432
148.18938861160012,2173.565914321911,258.41432134895103,210.32370290282617
147.99416766891665,2104.069820688512,258.41432134895103,210.3236723852498
147.81246601302524,2282.5566367952947,258.41432134895103,390.6016006790232
147.6433528578149,2208.6301232474543,258.41432134895103,372.2922145433694
147.48595845232953,2137.708736647697,258.41432134895103,355.84235588679564
147.33947408076776,2069.6701625431033,258.41432134895103,341.06318194691454
147.20313680369438,2004.3973355041817,258.41432134895103,327.78501499927984
147.07624471682897,1941.7778287733079,258.41432134895103,315.8553892325006
146.9581416922573,1881.7037321944135,258.41432134895103,305.1373722815426
146.84823263721984,1824.0716522129846,258.41432134895103,295.50788676102957
146.74593771774587,1768.7822235948124,258.41432134895103,286.8563980094607
146.65072287623073,1715.740231496307,258.41432134895103,279.0835713158517
146.56209983143586,2004.9472622610715,258.41432134895103,272.1001732869867
146.47962607848882,1942.3054166630477,258.41432134895103,265.826003732246
146.40285911251723,1882.2098357091895,258.41432134895103,260.1890716890454
146.33141746380346,1824.5571258449825,258.41432134895103,255.1246188603929
146.2649349214186,1769.2479218362187,258.41432134895103,250.57452452215043
146.20304527443375,1716.1870088393075,258.41432134895103,246.48655784241333
146.14544334707483,1982.2807583928516,258.41432134895103,242.81376752998366
146.09183922235644,1920.560299512032,258.41432134895103,239.51399355314874
146.0419429832932,1861.3486296895032,258.41432134895103,236.54934834088337
145.99551048926585,1804.543942284811,258.41432134895103,233.88578953678112
145.95229759965514,1750.0483369074943,299.7008837574773,231.49275378813823
145.91207543263047,1697.7678194170865,345.2107740431041,229.3427600174612
145.87463036514998,1647.6125460637377,340.51863510416376,227.4111347642797
145.83979455053796,1599.4959689960308,336.0801888066161,225.67567649180694
145.8073696245412,1553.3353245422297,356.0385029308769,224.1164724814816
145.777187740484,1509.0511449290304,350.76103681018367,222.7156394335688
145.74909631047927,1466.5670141409357,345.76887954362013,221.45706406776148
145.72294274664003,1425.8098120608813,341.04658923577614,220.32631157045114
145.69862023744528,1386.709348259297,336.5795784834777,219.31041197169358
145.67596093621933,1349.1983619941086,332.3540533406271,218.3976770397509
145.6548885490186,1313.2121559997993,328.35695228304354,217.5776392459387
145.63526574674484,1278.6887185577232,324.5759462084627,216.84089917674453
145.61701623545443,1245.5686014257926,320.9993163662176,216.17897294594601
145.60001794483776,1213.7947977681656,317.6160459099781,215.5842769358229
145.58420983974005,1183.312620084934,314.4156673098514,215.04997520927517
145.56948510864035,1154.069578141811,311.38829286996236,214.56994899224682
145.55578271638385,1126.015134829506,308.5245536932933,214.13867460342044
145.5430416278157,1099.1011944449751,305.8156607168439,213.75119293664088
145.53117029020373,1073.2811261289214,303.2531910885724,687.378133606052
145.52012292718177,1048.510740428294,303.0170155380205,638.9275138825562
145.50983850359506,1024.7471906634773,300.6058520707047,595.3976702383078
145.50027124307744,1001.9495832798525,298.3249986693996,556.2887858080221
145.49137536926278,980.0787337071727,296.16749732589665,521.151947043749
145.48308984699634,959.0969222189387,294.1266036550464,489.58358951597796
145.47536889991193,938.9680160027114,292.19603103539714,461.22140855840934
145.46819726922087,919.6572860546423,290.36982853887594,435.73972059635054
145.46151391976838,1441.9985327368447,288.64235041320825,412.84601466058984
145.455288333977,1402.2401099519893,287.00825608191826,392.27744286611716
145.44950525305805,1364.0977760316102,285.46247962674886,373.79782968964304
145.4441189006454,1327.505857147692,284.00029082282146,357.1950779756096
145.43909875916168,1292.4014870894032,282.61714255073656,342.27851390704916
145.43444482860684,1258.7239969115328,281.30876234931355,328.87690336312215
145.43009607382612,1226.4154032157405,280.07112189801063,316.8364072415024
145.42605249481946,1195.4201640099323,278.9003759817652,306.0187504037967
145.4222988327982,1165.684934567635,277.7929235261535,296.2997568318806
145.41878931139618,1137.1583232873722,276.7453465622311,287.56782374908147
145.41553918940215,1109.791379973914,275.7543797089526,279.7227619522775
145.41250269045,1083.5368634164017,274.8170017259118,272.67442252096254
145.4096798145397,1058.349485528974,273.9302829254419,266.3419338778375
145.40705530288255,1034.1860334210783,273.09150724293517,260.6526031560624
145.40459863790113,1370.27258070875,272.29808068410335,255.54107696590657
